date,Open,High,Low,Close,Volume
2023-12-13,39.45,39.45,39.1,39.2,74515
2023-12-14,39.0,39.65,39.0,39.65,108183
2023-12-15,39.5,39.55,38.55,38.55,298550
2023-12-18,38.6,38.85,38.6,38.6,99986
2023-12-19,38.6,38.6,37.65,37.8,153606
2023-12-20,37.75,38.05,37.75,38.05,78635
2023-12-21,37.75,38.3,37.75,38.15,42563
2023-12-22,38.0,38.0,37.8,38.0,38752
2023-12-25,38.1,38.1,37.6,37.6,61175
2023-12-26,37.6,38.0,37.6,37.75,48692
2023-12-27,37.75,37.75,37.55,37.65,86672
2023-12-28,37.5,37.55,37.05,37.2,138484
2023-12-29,37.3,37.65,37.2,37.65,124527
2024-01-02,37.4,37.4,37.05,37.1,38302
2024-01-03,37.0,37.1,36.9,37.05,71640
2024-01-04,37.0,37.15,36.85,36.85,83100
2024-01-05,36.85,36.85,36.65,36.7,74077
2024-01-08,36.6,36.6,35.65,35.7,266094
2024-01-09,35.7,35.75,34.2,34.45,235914
2024-01-10,34.25,34.25,32.8,33.2,250090
2024-01-11,33.4,34.25,33.4,34.0,142994
2024-01-12,34.0,34.0,33.45,33.85,88270
2024-01-15,33.85,33.95,33.65,33.8,86277
2024-01-16,33.65,34.0,33.2,33.3,119409
2024-01-17,33.15,33.35,31.7,32.0,240001
2024-01-18,32.0,35.2,31.8,35.2,252454
2024-01-19,38.7,38.7,37.65,38.7,1328131
2024-01-22,39.4,40.35,37.7,38.8,1405757
2024-01-23,38.5,39.4,37.8,38.05,271529
2024-01-24,38.9,38.9,37.8,37.8,110362
2024-01-25,38.05,38.6,37.05,38.0,183006
2024-01-26,38.4,38.4,37.2,37.2,82404
2024-01-29,36.9,37.95,36.9,37.95,57198
2024-01-30,38.2,38.2,37.1,37.35,40119
2024-01-31,37.4,37.7,37.25,37.3,38220
2024-02-01,37.3,37.7,37.3,37.6,22072
2024-02-02,38.3,38.3,37.25,37.3,80051
2024-02-05,37.3,37.45,37.0,37.1,45060
2024-02-15,37.05,37.4,36.85,36.85,31154
2024-02-16,37.0,37.2,36.9,37.2,60152
2024-02-19,37.2,37.45,37.0,37.2,43021
2024-02-20,37.2,37.2,37.05,37.1,39334
2024-02-21,37.2,37.3,37.0,37.15,33874
2024-02-22,37.15,38.7,37.05,37.95,111748
2024-02-23,38.3,38.3,37.5,37.5,52814
2024-02-26,37.5,37.55,37.05,37.2,49473
2024-02-27,37.4,37.45,36.3,36.3,115099
2024-02-29,36.5,36.75,36.3,36.4,32101
2024-03-01,36.4,36.4,36.1,36.1,36299
2024-03-04,36.05,37.55,35.5,37.55,107394
2024-03-05,37.75,38.7,37.0,38.65,159900
2024-03-06,38.65,38.9,38.05,38.8,174205
2024-03-07,38.35,38.9,37.35,37.7,71590
2024-03-08,38.4,38.4,36.55,36.55,64525
2024-03-11,36.55,38.3,35.9,38.3,183551
2024-03-12,38.1,38.1,37.35,37.4,87681
2024-03-13,37.6,37.6,36.55,36.6,61439
2024-03-14,36.5,36.95,36.25,36.3,25906
2024-03-15,36.05,36.3,35.8,35.8,50302
2024-03-18,35.65,35.65,35.25,35.3,84941
2024-03-19,35.2,35.35,34.0,34.0,184096
2024-03-20,34.05,34.25,32.9,32.9,111772
2024-03-21,32.9,33.8,32.9,33.25,78058
2024-03-22,33.25,33.25,32.8,32.9,47554
2024-03-25,33.0,33.25,32.9,32.95,53049
2024-03-26,32.8,33.0,32.6,32.7,46105
2024-03-27,32.5,32.6,32.25,32.6,23000
2024-03-28,33.55,33.55,32.8,32.85,23205
2024-03-29,32.85,33.3,32.7,32.75,16000
2024-04-01,33.2,33.95,33.1,33.25,29004
2024-04-02,33.4,33.4,32.75,32.9,41004
2024-04-03,32.5,32.95,32.3,32.55,31005
2024-04-08,33.0,33.0,32.2,32.55,44880
2024-04-09,32.5,33.1,32.5,33.1,27566
2024-04-10,32.8,33.3,32.75,33.1,27332
2024-04-11,33.0,33.1,32.8,32.8,35310
2024-04-12,33.05,33.05,32.5,32.55,39613
2024-04-15,32.55,32.55,31.5,31.85,60940
2024-04-16,31.55,31.55,30.35,30.4,73715
2024-04-17,30.4,32.7,30.4,32.4,83383
2024-04-18,30.95,31.65,30.95,31.1,46001
2024-04-19,30.9,30.95,29.8,30.05,87200
2024-04-22,30.05,30.1,29.55,29.6,49355
2024-04-23,29.6,30.3,29.55,29.65,39301
2024-04-24,29.75,30.55,29.7,30.55,55005
2024-04-25,29.95,30.25,29.8,29.9,89170
2024-04-26,30.2,30.4,29.75,30.4,64020
2024-04-29,30.6,31.5,30.5,30.6,51403
2024-04-30,30.3,30.4,30.1,30.3,28012
2024-05-02,29.9,30.5,29.85,30.5,30500
2024-05-03,30.15,30.4,30.0,30.3,18040
2024-05-06,30.4,30.7,29.6,30.7,68660
2024-05-07,30.5,30.7,30.25,30.45,26126
2024-05-08,30.1,30.25,30.0,30.1,20000
2024-05-09,30.1,30.1,30.0,30.1,31050
2024-05-10,30.0,30.1,29.9,29.95,62065
2024-05-13,29.8,29.9,29.8,29.9,39407
2024-05-14,29.7,30.1,29.7,29.9,25809
2024-05-15,29.9,30.25,29.85,29.9,37055
2024-05-16,30.4,30.4,30.0,30.15,60280
2024-05-17,30.1,30.2,30.0,30.2,32878
2024-05-20,30.2,30.6,30.0,30.6,31009
2024-05-21,30.25,30.55,30.15,30.55,27176
2024-05-22,30.55,30.65,30.45,30.65,37159
2024-05-23,30.85,30.85,30.4,30.4,32167
2024-05-24,30.1,30.3,30.05,30.2,26532
2024-05-27,30.25,30.25,30.15,30.25,28916
2024-05-28,30.25,33.25,30.05,33.25,321318
2024-05-29,34.1,36.55,34.1,36.55,1029244
2024-05-30,36.15,36.15,33.8,33.8,878913
2024-05-31,33.8,33.95,33.1,33.8,176797
2024-06-03,33.9,33.9,32.95,33.2,91049
2024-06-04,33.25,33.75,32.95,33.1,46260
2024-06-05,33.05,33.35,32.55,32.65,90085
2024-06-06,33.5,33.5,32.35,32.45,60266
2024-06-07,32.5,32.8,32.45,32.55,28202
2024-06-11,32.6,32.6,31.8,31.8,71217
2024-06-12,31.9,32.15,31.65,31.7,50000
2024-06-13,31.7,31.95,31.7,31.75,39465
2024-06-14,32.0,32.0,31.8,31.85,20200
2024-06-17,31.75,33.2,31.75,32.45,70236
2024-06-18,32.85,33.0,32.2,32.7,63136
2024-06-19,33.25,33.25,32.0,32.05,77055
2024-06-20,32.05,32.85,31.85,32.85,62000
2024-06-21,33.2,33.2,32.7,32.8,22387
2024-06-24,32.9,32.9,32.45,32.65,29019
2024-06-25,33.1,33.1,32.35,32.6,28000
2024-06-26,32.7,35.2,32.55,34.2,305970
2024-06-27,34.25,34.8,33.55,34.15,143884
2024-06-28,34.9,35.05,33.5,34.15,191674
2024-07-01,33.05,34.0,33.05,33.5,134954
2024-07-02,33.5,33.7,33.4,33.4,37382
2024-07-03,33.4,34.0,33.4,33.65,67000
2024-07-04,34.0,34.7,33.85,34.35,95442
2024-07-05,34.4,34.7,34.2,34.65,75378
2024-07-08,35.3,35.55,34.8,34.95,141926
2024-07-09,35.0,35.0,33.5,33.65,218327
2024-07-10,33.45,34.1,33.4,33.9,43100
2024-07-11,33.8,34.0,33.55,33.7,93447
2024-07-12,34.0,34.55,33.4,34.05,89812
2024-07-15,33.9,34.1,33.75,33.75,43113
2024-07-16,33.7,34.0,33.65,33.65,36050
2024-07-17,33.65,34.0,33.65,33.8,96020
2024-07-18,33.85,36.1,33.85,35.3,427646
2024-07-19,35.35,35.4,33.6,33.6,266483
2024-07-22,34.0,34.0,33.1,33.25,138455
2024-07-23,33.35,34.2,33.35,34.05,62285
2024-07-26,33.55,33.7,33.1,33.7,30000
2024-07-29,33.9,34.0,33.2,33.2,65090
2024-07-30,33.2,35.25,32.85,34.8,292835
2024-07-31,34.85,34.85,33.8,34.2,64521
2024-08-01,34.2,34.9,34.0,34.75,50000
2024-08-02,34.65,34.65,33.55,33.95,68100
2024-08-05,33.2,33.2,30.6,30.6,163459
2024-08-06,30.75,31.1,29.5,30.2,139777
2024-08-07,30.25,32.0,30.25,31.4,62000
2024-08-08,30.35,31.5,30.35,31.45,28313
2024-08-09,31.6,32.05,31.6,31.6,85222
2024-08-12,31.6,32.0,31.4,31.45,59590
2024-08-13,31.45,31.9,31.0,31.0,32078
2024-08-14,31.0,31.8,30.95,31.05,51191
2024-08-15,31.6,34.15,31.6,34.15,368033
2024-08-16,34.9,37.15,34.9,35.8,1135009
2024-08-19,36.0,39.35,35.8,38.05,1762175
2024-08-20,38.0,40.25,37.3,38.75,1194570
2024-08-21,38.35,39.75,38.15,39.2,385408
2024-08-22,39.5,39.5,37.7,38.4,272364
2024-08-23,38.0,38.25,37.1,38.0,170592
2024-08-26,38.0,38.55,37.3,37.3,173515
2024-08-27,37.3,38.8,37.3,38.5,269169
2024-08-28,39.15,42.35,38.75,39.3,1752037
2024-08-29,39.6,40.9,39.5,40.8,460781
2024-08-30,41.0,41.0,39.95,40.55,260416
2024-09-02,40.55,41.65,40.0,41.2,420289
2024-09-03,41.25,43.2,40.85,42.1,877030
2024-09-04,40.45,42.95,39.5,41.0,590802
2024-09-05,41.65,43.0,41.35,41.55,280054
2024-09-06,42.45,42.45,41.05,41.15,211103
2024-09-09,42.4,44.1,40.35,41.0,784080
2024-09-10,41.6,41.6,38.65,38.65,472376
2024-09-11,38.7,41.2,38.7,39.2,459491
2024-09-12,40.25,41.3,39.95,41.0,420745
2024-09-13,41.0,42.0,40.85,41.8,281170
2024-09-16,42.15,45.8,41.85,42.35,927980
2024-09-18,42.85,43.8,41.45,41.45,164267
2024-09-19,41.9,42.3,41.25,42.2,159479
2024-09-20,42.2,42.95,41.05,42.45,155966
2024-09-23,43.45,43.45,41.8,42.1,104717
2024-09-24,42.15,42.25,40.4,40.4,246810
2024-09-25,40.85,41.4,40.15,40.45,162844
2024-09-26,40.7,40.7,39.3,40.0,238664
2024-09-27,40.0,40.8,39.95,40.0,88924
2024-09-30,39.7,40.35,39.6,40.35,33335
2024-10-01,40.5,40.9,40.0,40.6,84501
2024-10-04,40.8,40.8,40.0,40.5,131548
2024-10-07,40.5,42.9,40.5,42.5,404640
2024-10-08,42.5,42.95,41.05,42.95,162198
2024-10-09,45.0,47.2,43.6,47.2,2416431
2024-10-11,51.9,51.9,43.9,44.35,7412122
2024-10-14,44.65,48.75,44.65,48.75,2279527
2024-10-15,48.75,53.5,48.2,50.4,7979188
2024-10-16,49.75,52.8,49.35,50.1,2740154
2024-10-17,51.0,51.2,49.1,50.9,1219803
2024-10-18,51.1,51.4,48.5,49.95,903365
2024-10-21,50.0,54.9,50.0,54.9,2740997
2024-10-22,56.3,60.0,51.7,58.4,8658813
2024-10-23,58.4,64.2,57.4,64.2,9579736
2024-10-24,66.6,70.6,65.5,70.6,23433828
2024-10-25,74.2,77.6,73.0,77.6,15475336
2024-10-28,80.0,81.8,77.5,81.4,41883892
2024-10-29,79.7,81.8,79.0,80.6,2771657
2024-10-30,82.6,82.6,78.7,79.2,1835690
2024-11-01,78.0,83.5,78.0,82.6,2460067
2024-11-04,83.6,85.0,80.7,84.2,2276954
2024-11-05,81.5,83.2,80.6,80.6,1292588
2024-11-06,81.9,88.6,81.8,88.6,1652616
2024-11-07,90.9,92.8,90.0,92.1,1871204
2024-11-08,92.5,94.4,90.0,92.1,1451781
2024-11-11,91.9,98.9,91.9,98.9,2289269
2024-11-12,99.3,101.0,89.4,98.4,3262178
2024-11-13,96.5,100.5,95.0,100.0,2378633
2024-11-14,97.0,98.6,90.0,90.0,2262809
2024-11-15,88.0,91.5,82.0,90.0,9004220
2024-11-18,89.5,91.8,83.6,91.2,6562144
2024-11-19,92.4,100.0,86.5,100.0,11151524
2024-11-20,104.0,107.0,90.0,90.0,30161833
2024-11-21,83.2,86.0,81.0,81.0,7465963
2024-11-22,82.0,83.1,78.1,79.8,13108173
2024-11-25,79.0,81.6,75.1,81.2,7795219
2024-11-26,81.8,82.2,78.2,79.7,7216019
2024-11-27,80.2,81.2,71.8,71.8,6912629
2024-11-28,70.4,73.4,69.2,71.3,6319299
2024-11-29,71.7,73.0,70.0,72.1,4431851
2024-12-02,72.4,75.8,71.0,73.4,5331015
2024-12-03,74.1,74.5,71.1,71.5,3052944
2024-12-04,71.5,74.0,71.5,73.2,2401112
2024-12-05,73.5,74.4,71.5,72.8,2030173
2024-12-06,77.1,78.8,66.6,68.6,8134509
2024-12-09,69.0,69.9,66.0,66.0,2352407
2024-12-10,66.2,68.8,64.2,64.4,2506573
2024-12-11,63.6,64.3,60.3,60.8,3539908
2024-12-12,62.9,66.8,62.7,66.8,2876460
2024-12-13,68.0,68.1,61.1,62.7,6892417
2024-12-16,63.0,63.5,58.6,58.8,3674906
2024-12-17,59.6,62.4,58.4,60.4,2301237
2024-12-18,60.0,60.6,58.0,59.0,1471176
2024-12-19,58.1,63.4,57.3,62.0,5571215
2024-12-20,61.4,65.0,61.3,62.7,4299911
2024-12-23,63.5,68.3,63.5,64.9,5529544
2024-12-24,65.4,66.2,63.0,63.1,2581597
2024-12-25,63.7,68.3,63.7,65.6,4382095
2024-12-26,67.3,69.3,65.6,66.1,5011336
2024-12-27,66.9,68.5,65.3,66.6,3352087
2024-12-30,67.1,67.9,63.6,64.0,3289060
2024-12-31,63.0,64.6,61.9,63.3,1742969
2025-01-02,63.6,67.3,62.2,62.2,2873832
2025-01-03,63.1,64.0,60.7,60.8,1609826
2025-01-06,62.1,64.7,61.7,63.3,2094203
2025-01-07,64.5,66.5,62.0,62.2,3060397
2025-01-08,61.2,62.2,59.7,60.7,1651639
2025-01-09,60.8,62.6,59.1,59.2,1763070
2025-01-10,56.8,57.2,53.3,53.3,5826325
2025-01-13,54.1,54.2,50.2,50.7,1884740
2025-01-14,51.4,52.2,50.5,52.2,1300009
2025-01-15,51.9,52.3,50.5,50.8,991850
2025-01-16,51.7,52.6,51.7,51.8,769749
2025-01-17,51.6,51.8,50.6,50.6,538840
2025-01-20,50.7,51.6,50.5,51.2,391638
2025-01-21,51.3,52.3,50.8,51.6,514748
2025-01-22,52.1,53.2,51.3,52.9,740625
2025-02-03,50.2,54.1,49.9,53.0,1333964
2025-02-04,53.1,54.1,52.0,53.7,998930
2025-02-05,54.3,55.6,53.8,55.3,897998
2025-02-06,55.7,56.3,54.8,55.3,481065
2025-02-07,55.2,55.8,54.5,54.6,562938
2025-02-10,55.2,60.0,54.8,59.8,4456369
2025-02-11,59.3,65.7,58.2,65.7,6448259
2025-02-12,68.8,72.1,64.7,67.2,12729920
2025-02-13,67.8,68.9,64.4,64.5,4357918
2025-02-14,65.5,66.3,63.6,64.1,2105203
2025-02-17,64.6,65.2,60.5,61.4,3638099
2025-02-18,61.7,66.6,61.3,65.8,4490575
2025-02-19,66.8,71.4,65.3,68.3,10391421
2025-02-20,68.9,68.9,64.4,65.2,5475138
2025-02-21,65.2,67.9,64.5,66.8,3043083
2025-02-24,65.9,67.8,65.1,66.9,1651741
2025-02-25,65.9,67.6,65.5,65.5,1379869
2025-02-26,65.5,70.4,65.4,69.2,6689469
2025-02-27,70.1,70.6,67.5,68.8,5192900
2025-03-03,66.5,70.8,66.5,68.8,3710814
2025-03-04,68.1,70.2,68.0,69.8,4184315
2025-03-05,70.7,76.7,70.3,76.7,14637188
2025-03-06,77.0,82.5,71.0,73.7,44169655
2025-03-07,73.3,74.9,70.1,72.5,9597227
2025-03-10,72.5,72.8,70.1,71.0,4419711
2025-03-11,70.0,70.0,66.1,66.1,4058957
2025-03-12,66.2,68.2,65.5,65.5,3259387
2025-03-13,66.0,67.1,62.9,63.0,2640886
2025-03-14,63.7,64.8,62.6,64.6,1518928
2025-03-17,65.2,65.4,63.8,64.1,1119235
2025-03-18,64.4,69.6,64.4,68.9,4562346
2025-03-19,69.5,71.5,68.2,68.4,4753088
2025-03-20,69.2,70.0,66.9,67.0,1757484
2025-03-21,67.5,68.6,65.6,65.6,1656942
2025-03-24,65.9,66.2,63.3,63.3,1202745
2025-03-25,64.5,69.1,63.9,65.5,2947919
2025-03-26,66.3,68.2,65.7,65.8,1404915
2025-03-27,65.8,65.8,63.7,63.7,856271
2025-03-28,63.3,63.5,58.9,59.0,1498131
2025-03-31,56.0,57.5,54.0,54.3,1421485
2025-04-01,55.2,57.3,54.4,56.8,860526
2025-04-02,56.8,58.7,55.7,58.5,863768
2025-04-07,52.7,52.7,52.7,52.7,13653
2025-04-08,47.45,49.75,47.45,47.45,1658586
2025-04-09,44.95,45.5,42.75,42.75,1059450
2025-04-10,47.0,47.0,47.0,47.0,170376
2025-04-11,44.55,46.3,42.3,45.6,1041247
2025-04-14,46.9,48.75,45.85,46.35,909045
2025-04-15,46.8,49.55,46.8,49.3,797044
2025-04-16,49.65,50.0,47.5,47.7,626421
2025-04-17,47.7,48.05,46.4,47.85,439018
2025-04-18,47.8,48.4,47.0,47.1,402141
2025-04-21,47.35,47.4,44.2,44.2,453121
2025-04-22,42.7,44.7,42.55,42.55,581439
2025-04-23,44.35,46.8,44.35,46.8,484682
2025-04-24,49.6,49.85,46.5,46.95,1458936
2025-04-25,48.25,48.8,47.45,47.45,577932
2025-04-28,48.85,52.1,48.6,52.1,1646735
2025-04-29,52.8,54.7,51.5,52.1,5698364
2025-04-30,52.6,53.6,50.5,50.9,2229608
2025-05-02,52.0,52.0,50.5,51.2,844078
2025-05-05,51.9,51.9,46.2,47.0,1186095
2025-05-06,46.85,48.45,46.75,48.1,783887
2025-05-07,48.1,48.1,46.6,46.7,956776
2025-05-08,49.8,51.3,49.8,51.3,756713
2025-05-09,51.8,52.8,49.3,50.2,2800379
2025-05-12,50.9,52.6,50.9,51.2,1398607
2025-05-13,52.6,53.4,50.8,50.8,1402823
2025-05-14,51.5,53.8,51.5,52.7,2047635
2025-05-15,52.8,53.5,51.7,52.5,812576
2025-05-16,52.6,53.4,51.4,51.8,773607
2025-05-19,51.8,52.0,50.7,50.9,590002
2025-05-20,52.0,53.2,51.1,51.2,621440
2025-05-21,51.6,52.5,51.0,52.2,785116
2025-05-22,52.1,52.9,50.9,51.5,517451
2025-05-23,52.5,53.6,51.6,51.8,922050
2025-05-26,52.9,52.9,51.3,51.4,511866
2025-05-27,51.4,51.9,49.15,49.75,562608
2025-05-28,50.8,51.8,48.55,48.7,523259
2025-05-29,49.2,49.55,48.1,49.0,414476
2025-06-02,48.45,48.45,46.85,47.2,294445
2025-06-03,48.2,48.2,47.0,47.35,194887
2025-06-04,47.85,52.0,47.85,51.3,1456720
2025-06-05,51.1,51.9,49.95,50.1,570082
2025-06-06,50.0,50.2,49.05,49.5,257145
2025-06-09,48.6,49.6,48.2,49.1,441003
2025-06-10,49.15,50.7,49.15,49.2,388370
2025-06-11,49.6,50.4,49.0,50.0,388511
2025-06-12,51.0,51.4,50.0,50.5,435118
2025-06-13,50.2,50.2,47.55,47.55,943888
2025-06-16,47.1,48.7,46.45,48.7,352968
2025-06-17,48.65,49.7,48.35,48.7,493263
2025-06-18,49.5,49.5,48.25,48.25,220766
2025-06-19,48.25,48.25,46.65,46.8,391067
2025-06-20,47.3,47.4,45.85,46.3,226470
2025-06-23,46.3,46.3,44.7,45.3,214594
2025-06-24,45.15,47.0,45.15,46.55,262027
2025-06-25,46.6,48.0,46.5,46.55,281453
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
2025-06-26,47.4,49.4,47.2,48.4,873025
