date,Open,High,Low,Close,Volume
2020-10-06,10.0,10.0,9.0,9.0,1153120
2020-10-07,8.1,8.1,8.1,8.1,253005
2020-10-08,7.29,7.29,7.29,7.29,296206
2020-10-12,6.57,7.0,6.57,6.57,3418684
2020-10-13,6.57,7.08,6.57,7.08,1115000
2020-10-14,7.4,7.78,7.35,7.78,1263000
2020-10-15,8.55,8.55,7.51,8.55,4439100
2020-10-16,8.19,8.76,7.8,7.91,1952498
2020-10-19,7.5,7.7,7.12,7.12,1291001
2020-10-20,6.45,6.46,6.41,6.41,898106
2020-10-21,5.77,6.3,5.77,5.77,4490005
2020-10-22,5.5,5.5,5.2,5.2,1365662
2020-10-23,4.68,4.68,4.68,4.68,425505
2020-10-26,4.23,5.14,4.22,4.8,5575001
2020-10-27,4.7,5.28,4.66,5.28,3636333
2020-10-28,5.4,5.58,5.0,5.05,2942200
2020-10-29,4.79,4.9,4.55,4.83,1640999
2020-10-30,4.7,4.72,4.5,4.53,781000
2020-11-02,4.53,4.6,4.25,4.25,792100
2020-11-03,4.3,4.36,4.2,4.35,650227
2020-11-04,4.35,4.78,4.22,4.64,1380426
2020-11-05,4.53,4.66,4.4,4.44,988000
2020-11-06,4.44,4.51,4.35,4.36,329000
2020-11-09,4.36,4.47,4.36,4.36,460000
2020-11-10,4.46,4.46,4.25,4.26,625000
2020-11-11,4.31,4.35,4.11,4.21,583001
2020-11-12,4.29,4.29,4.0,4.01,1092000
2020-11-13,4.02,4.17,4.01,4.1,488000
2020-11-16,4.1,4.12,4.02,4.03,406000
2020-11-17,4.06,4.09,4.02,4.04,456000
2020-11-18,4.13,4.18,4.05,4.1,450201
2020-11-19,4.1,4.39,4.1,4.33,954000
2020-11-20,4.31,4.36,4.29,4.31,363000
2020-11-23,4.3,4.37,4.25,4.33,370000
2020-11-24,4.33,4.33,4.15,4.16,450000
2020-11-25,4.24,4.24,4.11,4.13,400000
2020-11-26,4.14,4.24,4.12,4.12,389000
2020-11-27,4.11,4.2,4.05,4.12,801000
2020-11-30,4.17,4.19,4.08,4.1,589200
2020-12-01,4.15,4.15,4.1,4.12,421000
2020-12-02,4.18,4.19,4.12,4.13,412000
2020-12-03,4.16,4.17,4.07,4.08,517000
2020-12-04,4.13,4.13,4.0,4.02,790300
2020-12-07,4.06,4.06,3.97,3.98,1161000
2020-12-08,3.99,4.06,3.95,4.03,583000
2020-12-09,4.09,4.09,3.97,4.0,566078
2020-12-10,4.06,4.22,3.97,4.0,714098
2020-12-11,4.01,4.03,3.97,3.99,333124
2020-12-14,4.0,4.02,3.97,3.98,509000
2020-12-15,4.0,4.0,3.83,3.9,713000
2020-12-16,3.96,3.97,3.89,3.93,361000
2020-12-17,3.98,3.99,3.93,3.94,513000
2020-12-18,3.99,4.0,3.93,3.94,217000
2020-12-21,4.0,4.19,3.97,4.17,942000
2020-12-22,4.2,4.28,4.07,4.08,922000
2020-12-23,4.09,4.48,4.09,4.48,2055740
2020-12-24,4.75,4.8,4.37,4.39,1835000
2020-12-25,4.35,4.45,4.25,4.3,601000
2020-12-28,4.33,4.34,4.17,4.17,422000
2020-12-29,4.3,4.3,4.13,4.14,548000
2020-12-30,4.17,4.34,4.15,4.33,662000
2020-12-31,4.41,4.42,4.27,4.3,428000
2021-01-04,4.32,4.33,4.22,4.24,394000
2021-01-05,4.26,4.3,4.22,4.25,488000
2021-01-06,4.26,4.27,4.15,4.19,812000
2021-01-07,4.19,4.25,4.19,4.2,274000
2021-01-08,4.21,4.21,4.06,4.11,402000
2021-01-11,4.07,4.11,4.03,4.04,299000
2021-01-12,4.07,4.23,4.05,4.05,385000
2021-01-13,4.05,4.09,4.03,4.09,374000
2021-01-14,4.09,4.09,4.01,4.02,300000
2021-01-15,4.03,4.03,3.95,3.97,408000
2021-01-18,3.97,3.97,3.92,3.94,207000
2021-01-19,3.96,3.96,3.94,3.94,159000
2021-01-20,3.94,3.94,3.9,3.9,529000
2021-01-21,3.9,3.95,3.9,3.92,337000
2021-01-22,3.95,3.95,3.9,3.94,467000
2021-01-25,3.94,3.94,3.91,3.91,321000
2021-01-26,3.92,3.95,3.91,3.91,202000
2021-01-27,3.95,3.95,3.92,3.93,60000
2021-01-28,3.92,3.98,3.91,3.94,147000
2021-01-29,3.99,3.99,3.93,3.94,273000
2021-02-01,3.96,3.96,3.92,3.93,109000
2021-02-02,3.95,3.95,3.93,3.93,144000
2021-02-03,3.93,3.94,3.91,3.93,302000
2021-02-04,3.93,3.95,3.93,3.93,67000
2021-02-05,3.93,3.94,3.92,3.93,238000
2021-02-17,3.94,3.94,3.89,3.94,393000
2021-02-18,3.97,4.29,3.97,4.23,771000
2021-02-19,4.2,4.2,4.04,4.08,641500
2021-02-22,4.09,4.12,4.05,4.12,289100
2021-02-23,4.13,4.31,4.1,4.21,537000
2021-02-24,4.21,4.25,4.16,4.2,297000
2021-02-25,4.2,4.21,4.09,4.16,291000
2021-02-26,4.16,4.16,3.97,4.01,674000
2021-03-02,4.03,4.03,3.96,3.96,323000
2021-03-03,3.96,4.05,3.9,3.97,104000
2021-03-04,4.0,4.02,3.97,3.97,121000
2021-03-05,3.97,3.98,3.96,3.98,227100
2021-03-08,3.99,3.99,3.97,3.98,83000
2021-03-09,4.0,4.0,3.97,3.99,158000
2021-03-10,4.0,4.04,3.99,4.02,210000
2021-03-11,4.02,4.07,3.98,4.06,332000
2021-03-12,4.07,4.15,4.06,4.15,571001
2021-03-15,4.15,4.26,4.1,4.25,535000
2021-03-16,4.25,4.27,4.23,4.26,437000
2021-03-17,4.25,4.25,4.19,4.21,303000
2021-03-18,4.2,4.24,4.18,4.2,118000
2021-03-19,4.16,4.18,4.16,4.16,93000
2021-03-22,4.16,4.2,4.14,4.2,272000
2021-03-23,4.21,4.25,4.2,4.24,547000
2021-03-24,4.25,4.3,4.2,4.3,142000
2021-03-25,4.3,4.3,4.2,4.23,136000
2021-03-26,4.23,4.34,4.23,4.27,304506
2021-03-29,4.27,4.35,4.25,4.25,201000
2021-03-30,4.25,4.6,4.25,4.6,768223
2021-03-31,4.6,5.06,4.6,5.03,1283221
2021-04-01,5.02,5.02,4.7,4.71,632000
2021-04-06,4.71,4.71,4.43,4.5,343000
2021-04-07,4.5,4.88,4.5,4.76,322000
2021-04-08,4.76,5.23,4.76,5.23,1403740
2021-04-09,5.43,5.44,5.0,5.0,1096000
2021-04-12,5.01,5.42,5.01,5.38,875270
2021-04-13,5.49,5.56,5.12,5.12,384310
2021-04-14,5.21,5.4,4.9,5.25,440000
2021-04-15,5.47,5.77,5.3,5.77,1612000
2021-04-16,5.9,6.34,5.78,6.34,3434001
2021-04-19,6.49,6.97,6.45,6.97,3902200
2021-04-20,7.28,7.4,6.28,6.85,3066480
2021-04-21,6.52,6.65,6.19,6.35,1481010
2021-04-22,6.45,6.88,6.36,6.5,1235060
2021-04-23,6.5,6.75,5.87,6.36,860000
2021-04-26,6.07,6.43,6.07,6.36,432050
2021-04-27,6.42,6.73,6.34,6.55,1094000
2021-04-28,6.58,6.58,6.2,6.39,675010
2021-04-29,6.42,6.46,6.31,6.35,424000
2021-05-03,6.37,6.37,5.9,5.99,990000
2021-05-04,6.0,6.2,5.4,5.5,1730000
2021-05-05,5.45,6.05,5.45,6.05,661000
2021-05-06,6.45,6.65,6.45,6.65,1027000
2021-05-07,6.72,6.94,6.5,6.85,1083266
2021-05-10,6.91,7.34,6.7,7.2,1046001
2021-05-11,7.1,7.16,6.5,6.65,972000
2021-05-12,7.14,7.14,5.99,6.33,779001
2021-05-13,6.26,6.96,5.8,6.96,1557000
2021-05-14,7.65,7.65,6.96,7.3,3078652
2021-05-17,6.57,7.17,6.57,6.57,1733710
2021-05-18,6.2,7.18,6.2,6.99,442501
2021-05-19,6.9,6.95,6.6,6.8,265500
2021-05-20,6.68,6.75,6.15,6.47,872000
2021-05-21,6.63,6.63,6.2,6.47,229000
2021-05-24,6.2,6.3,6.15,6.17,97000
2021-05-25,6.25,6.25,5.99,6.0,303000
2021-05-26,6.01,6.03,5.7,6.01,570000
2021-05-27,6.0,6.09,5.84,5.94,207000
2021-05-28,5.94,6.49,5.94,6.22,360021
2021-05-31,6.78,6.78,6.08,6.23,288000
2021-06-01,6.37,6.37,6.06,6.14,189000
2021-06-02,6.45,6.45,6.14,6.25,164000
2021-06-03,6.33,6.33,6.11,6.18,120000
2021-06-04,6.16,6.17,6.11,6.11,126004
2021-06-07,6.11,6.2,6.0,6.18,201000
2021-06-08,6.16,6.4,6.13,6.2,195000
2021-06-09,6.22,6.22,6.1,6.16,176000
2021-06-10,6.06,6.18,6.06,6.12,152000
2021-06-11,6.12,6.12,6.06,6.08,82000
2021-06-15,6.1,6.1,5.91,6.07,136000
2021-06-16,6.04,6.12,6.01,6.01,138000
2021-06-17,6.01,6.05,5.94,5.96,133325
2021-06-18,5.96,6.19,5.86,5.86,273000
2021-06-21,5.86,6.0,5.68,5.82,240000
2021-06-22,5.85,6.15,5.82,6.05,212000
2021-06-23,6.15,6.16,5.96,5.96,266000
2021-06-24,6.05,6.55,6.05,6.55,1006000
2021-06-25,7.2,7.2,7.18,7.2,1524219
2021-06-28,7.92,7.92,7.6,7.92,10951025
2021-06-29,8.69,8.71,8.5,8.71,5093723
2021-06-30,9.58,9.58,9.58,9.58,1108580
2021-07-01,10.5,10.5,10.5,10.5,3032954
2021-07-02,11.55,11.55,11.55,11.55,1907538
2021-07-05,12.7,12.7,12.7,12.7,603815
2021-07-06,13.95,13.95,13.95,13.95,1439237
2021-07-07,14.0,14.0,12.6,12.6,1394663
2021-07-08,11.35,11.35,11.35,11.35,337041
2021-07-09,10.25,10.25,10.25,10.25,353304
2021-07-12,9.23,11.2,9.23,10.25,4917769
2021-07-13,9.83,9.83,9.23,9.23,1675776
2021-07-14,8.41,8.6,8.31,8.31,1435594
2021-07-15,8.32,9.14,8.32,9.14,1048630
2021-07-16,8.23,8.84,8.23,8.76,777896
2021-07-19,8.58,9.63,8.58,9.63,773642
2021-07-20,9.0,9.25,8.88,9.1,627050
2021-07-21,9.7,9.75,8.6,8.96,2877522
2021-07-22,8.97,9.08,8.11,8.2,1117409
2021-07-23,8.26,8.59,8.2,8.49,654733
2021-07-26,8.66,8.7,8.22,8.3,835800
2021-07-27,8.33,8.33,7.47,7.51,1431500
2021-07-28,7.69,8.1,6.99,7.87,1220518
2021-07-29,7.7,8.07,7.62,7.87,776310
2021-07-30,7.74,8.08,7.62,7.62,678622
2021-08-02,7.62,7.7,7.31,7.6,436243
2021-08-03,7.6,7.7,7.4,7.7,465103
2021-08-04,7.62,7.8,7.57,7.6,328314
2021-08-05,7.78,7.78,7.3,7.44,424001
2021-08-06,7.4,7.67,7.29,7.33,305202
2021-08-09,7.33,7.77,7.25,7.63,486789
2021-08-10,7.5,7.7,7.3,7.3,466021
2021-08-11,7.3,7.53,6.99,7.0,580625
2021-08-12,7.02,7.2,6.86,7.2,435251
2021-08-13,7.06,7.15,6.9,6.9,243241
2021-08-16,6.9,7.02,6.32,6.6,546251
2021-08-17,6.55,6.62,6.19,6.33,343322
2021-08-18,6.17,6.96,6.17,6.96,590100
2021-08-19,7.2,7.23,6.5,7.02,859210
2021-08-20,7.02,7.35,6.91,7.09,608000
2021-08-23,7.1,7.48,7.05,7.31,598511
2021-08-24,7.5,7.5,7.05,7.11,308083
2021-08-25,7.18,7.43,6.8,7.4,314251
2021-08-26,7.35,7.9,7.23,7.54,667080
2021-08-27,7.5,7.5,7.24,7.24,482070
2021-08-30,7.34,7.38,7.2,7.28,329668
2021-08-31,7.28,7.44,7.2,7.39,352090
2021-09-01,7.4,7.56,7.35,7.44,269900
2021-09-02,7.35,7.44,7.06,7.22,423100
2021-09-03,7.23,7.31,7.08,7.25,397090
2021-09-06,7.2,7.28,7.07,7.1,236010
2021-09-07,7.11,7.2,6.85,6.99,350382
2021-09-08,7.02,7.1,6.87,6.99,289061
2021-09-09,7.06,7.06,6.82,6.89,320000
2021-09-10,6.94,7.04,6.82,6.92,244000
2021-09-13,6.94,7.08,6.92,7.0,249061
2021-09-14,7.0,7.0,6.82,6.85,200000
2021-09-15,6.91,6.91,6.73,6.85,169000
2021-09-16,6.87,6.89,6.69,6.77,262017
2021-09-17,6.82,6.9,6.69,6.78,128060
2021-09-22,6.55,6.64,6.42,6.55,307000
2021-09-23,6.55,6.65,6.31,6.34,312238
2021-09-24,6.41,6.57,6.29,6.43,356000
2021-09-27,6.46,6.48,6.2,6.24,416000
2021-09-28,6.29,6.74,6.15,6.52,539000
2021-09-29,6.63,6.63,6.42,6.43,380000
2021-09-30,6.55,7.07,6.39,7.07,767060
2021-10-01,6.95,6.95,6.56,6.78,495500
2021-10-04,6.88,6.88,6.41,6.58,598000
2021-10-05,6.51,6.76,6.5,6.62,322000
2021-10-06,6.74,6.8,6.46,6.48,167030
2021-10-07,6.61,6.61,6.41,6.5,173000
2021-10-08,6.5,6.52,6.35,6.35,305200
2021-10-12,6.25,6.44,6.18,6.28,179500
2021-10-13,6.35,6.42,6.15,6.25,166000
2021-10-14,6.25,6.3,6.14,6.26,310000
2021-10-15,6.27,6.29,6.16,6.22,211020
2021-10-18,6.19,6.22,6.15,6.15,110000
2021-10-19,6.15,6.21,6.12,6.2,78000
2021-10-20,6.2,6.22,6.12,6.22,303000
2021-10-21,6.18,6.34,6.18,6.25,250037
2021-10-22,6.21,6.21,6.11,6.15,351088
2021-10-25,6.11,6.16,6.09,6.16,213000
2021-10-26,6.16,6.18,6.11,6.15,80000
2021-10-27,6.15,6.17,6.1,6.15,286019
2021-10-28,6.14,6.17,6.11,6.17,157000
2021-10-29,6.1,6.17,6.1,6.14,187000
2021-11-01,6.14,6.14,6.0,6.09,309000
2021-11-02,6.08,6.1,6.0,6.01,296001
2021-11-03,6.02,6.06,6.0,6.05,148000
2021-11-04,6.01,6.08,6.0,6.04,185000
2021-11-05,6.06,6.25,6.05,6.15,212000
2021-11-08,6.2,6.49,6.2,6.45,588079
2021-11-09,6.4,6.4,6.19,6.2,244010
2021-11-10,6.18,6.2,6.11,6.15,103010
2021-11-11,6.25,6.48,6.12,6.25,232520
2021-11-12,6.25,6.25,6.13,6.14,164070
2021-11-15,6.15,6.17,6.03,6.15,207020
2021-11-16,6.13,6.16,6.06,6.1,168150
2021-11-17,6.2,6.2,6.03,6.09,174000
2021-11-18,6.08,6.15,6.03,6.1,267000
2021-11-19,6.05,6.1,6.0,6.1,246000
2021-11-22,6.08,6.08,6.02,6.06,68200
2021-11-23,6.06,6.12,6.03,6.05,240000
2021-11-24,6.06,6.19,6.05,6.12,204000
2021-11-25,6.11,6.16,6.08,6.12,102388
2021-11-26,6.13,6.13,6.0,6.01,334000
2021-11-29,6.01,6.06,5.95,5.98,240000
2021-11-30,6.02,6.03,5.99,6.0,88000
2021-12-01,6.0,6.04,5.98,6.0,141000
2021-12-02,5.99,6.03,5.99,5.99,90000
2021-12-03,6.05,6.06,5.98,6.0,71000
2021-12-06,5.95,6.04,5.95,5.99,99100
2021-12-07,6.01,6.1,6.01,6.09,101100
2021-12-08,6.15,6.19,6.05,6.07,94000
2021-12-09,6.07,6.07,6.03,6.04,81000
2021-12-10,6.09,6.09,6.01,6.01,48000
2021-12-13,6.0,6.14,6.0,6.1,129000
2021-12-14,6.02,6.05,6.0,6.05,123061
2021-12-15,6.1,6.12,6.01,6.08,251000
2021-12-16,6.12,6.12,6.03,6.03,83000
2021-12-17,6.1,6.11,6.05,6.08,114000
2021-12-20,6.1,6.15,6.09,6.12,280000
2021-12-21,6.12,6.12,5.98,6.05,55000
2021-12-22,6.04,6.09,6.0,6.0,159000
2021-12-23,6.05,6.1,5.98,6.0,198200
2021-12-24,6.0,6.01,5.97,5.98,225260
2021-12-27,6.0,6.0,5.97,6.0,90000
2021-12-28,6.08,6.08,5.99,6.02,86000
2021-12-29,6.01,6.05,6.01,6.04,31000
2021-12-30,6.02,6.02,5.98,5.99,89000
2022-01-03,6.0,6.04,5.98,6.0,125740
2022-01-04,6.0,6.03,5.99,6.03,113000
2022-01-05,6.01,6.21,6.01,6.11,414400
2022-01-06,6.07,6.08,6.0,6.01,230000
2022-01-07,6.02,6.04,6.0,6.01,192100
2022-01-10,6.01,6.1,6.0,6.0,126000
2022-01-11,6.0,6.02,6.0,6.01,91701
2022-01-12,6.01,6.03,5.99,6.0,79000
2022-01-13,6.0,6.08,6.0,6.05,362300
2022-01-14,6.05,6.05,6.0,6.04,69250
2022-01-17,5.99,6.01,5.98,5.99,135200
2022-01-18,6.05,6.05,6.0,6.0,39617
2022-01-19,6.0,6.03,5.99,5.99,100231
2022-01-20,5.99,6.01,5.98,5.99,130983
2022-01-21,5.98,5.99,5.95,5.99,112531
2022-01-24,5.9,5.9,5.83,5.88,53000
2022-01-25,5.8,5.98,5.76,5.76,96300
2022-01-26,5.76,5.8,5.76,5.76,96000
2022-02-07,5.8,6.3,5.71,6.05,233000
2022-02-08,6.03,6.06,5.98,6.04,42000
2022-02-09,6.05,6.05,5.99,6.0,42000
2022-02-10,6.05,6.05,5.99,6.04,36400
2022-02-11,6.0,6.05,6.0,6.01,61000
2022-02-14,6.01,6.04,5.97,6.02,53900
2022-02-15,6.0,6.02,5.99,5.99,53000
2022-02-16,6.0,6.01,6.0,6.0,116000
2022-02-17,6.01,6.01,6.0,6.0,42400
2022-02-18,6.0,6.01,5.99,6.0,114400
2022-02-21,6.0,6.29,6.0,6.16,559201
2022-02-22,6.15,6.15,6.05,6.14,194399
2022-02-23,6.12,6.12,6.05,6.06,177000
2022-02-24,6.06,6.11,5.99,6.01,286299
2022-02-25,6.01,6.04,6.01,6.02,92000
2022-03-01,6.1,6.15,6.03,6.04,166000
2022-03-02,6.09,6.09,5.99,6.04,89000
2022-03-03,6.04,6.05,6.0,6.03,174000
2022-03-04,6.04,6.04,6.02,6.02,43000
2022-03-07,6.01,6.29,5.98,6.17,469210
2022-03-08,6.14,6.14,6.0,6.04,226020
2022-03-09,6.01,6.03,6.01,6.03,102000
2022-03-10,6.02,6.1,6.01,6.1,267100
2022-03-11,6.03,6.04,6.03,6.03,54000
2022-03-14,6.07,6.07,6.02,6.05,136000
2022-03-15,6.14,6.14,6.04,6.05,246000
2022-03-16,6.05,6.05,6.05,6.05,146000
2022-03-17,6.05,6.13,6.05,6.08,156000
2022-03-18,6.1,6.2,6.08,6.09,83000
2022-03-21,6.1,6.17,6.09,6.12,345000
2022-03-22,6.11,6.15,6.1,6.14,208000
2022-03-23,6.14,6.25,6.11,6.13,51100
2022-03-24,6.13,6.14,6.12,6.14,38017
2022-03-25,6.14,6.15,6.12,6.13,64412
2022-03-28,6.13,6.18,6.13,6.18,168000
2022-03-29,6.2,6.25,6.1,6.13,55003
2022-03-30,6.13,6.14,6.13,6.13,94000
2022-03-31,6.13,6.14,6.13,6.14,61000
2022-04-01,6.12,6.14,6.03,6.06,211000
2022-04-06,6.05,6.1,6.02,6.09,47000
2022-04-07,6.06,6.11,6.05,6.08,247000
2022-04-08,6.09,6.09,6.06,6.08,67000
2022-04-11,6.08,6.08,6.02,6.05,50000
2022-04-12,6.02,6.02,5.91,5.96,67000
2022-04-13,6.0,6.06,6.0,6.03,85000
2022-04-14,6.03,6.03,5.92,6.02,87000
2022-04-15,6.0,6.03,5.94,6.03,121000
2022-04-18,6.01,6.01,5.9,5.92,25660
2022-04-19,5.93,5.95,5.93,5.93,32412
2022-04-20,6.06,6.06,5.9,5.99,22000
2022-04-21,5.92,5.99,5.92,5.92,49100
2022-04-22,5.93,5.95,5.84,5.94,83000
2022-04-25,5.85,5.86,5.7,5.76,177000
2022-04-26,5.78,5.97,5.78,5.8,38000
2022-04-27,5.7,5.77,5.7,5.74,59980
2022-04-28,5.72,5.83,5.7,5.75,46500
2022-04-29,5.93,5.93,5.74,5.76,44000
2022-05-03,5.84,5.89,5.77,5.81,67000
2022-05-04,5.82,5.82,5.73,5.78,50000
2022-05-05,5.82,5.82,5.67,5.77,72000
2022-05-06,5.72,6.0,5.72,5.78,17000
2022-05-09,5.74,5.77,5.5,5.68,92000
2022-05-10,5.56,5.69,5.56,5.62,57000
2022-05-11,5.57,5.66,5.57,5.64,59000
2022-05-12,5.63,5.8,5.55,5.55,161000
2022-05-13,5.67,5.69,5.55,5.6,28000
2022-05-16,5.68,5.68,5.55,5.55,39000
2022-05-17,5.55,5.6,5.5,5.53,40000
2022-05-18,5.51,5.68,5.51,5.65,58000
2022-05-19,5.6,5.65,5.55,5.6,68000
2022-05-20,5.64,5.64,5.6,5.64,18000
2022-05-23,5.64,5.7,5.62,5.62,56000
2022-05-24,5.65,5.66,5.6,5.6,73000
2022-05-25,5.61,5.65,5.61,5.65,30000
2022-05-26,5.66,5.66,5.61,5.65,47000
2022-05-27,5.8,5.89,5.71,5.73,39000
2022-05-30,5.73,5.8,5.7,5.7,33000
2022-05-31,5.77,5.77,5.65,5.65,8000
2022-06-01,5.86,6.2,5.82,6.13,419000
2022-06-02,6.0,6.05,5.96,6.02,113001
2022-06-06,6.02,6.13,6.02,6.13,23000
2022-06-07,6.07,6.15,5.8,6.15,66630
2022-06-08,6.1,6.26,6.07,6.17,121049
2022-06-09,6.22,6.23,6.12,6.16,28725
2022-06-10,6.16,6.16,6.02,6.12,13100
2022-06-13,5.97,6.05,5.85,5.9,43000
2022-06-14,5.87,6.04,5.75,6.04,102105
2022-06-15,5.97,6.1,5.85,5.9,22125
2022-06-16,5.94,5.94,5.83,5.86,36150
2022-06-17,5.77,5.88,5.75,5.85,15100
2022-06-20,5.75,5.75,5.56,5.56,14000
2022-06-21,5.49,5.81,5.49,5.76,25000
2022-06-22,5.62,5.62,5.52,5.54,41000
2022-06-23,5.54,5.57,5.52,5.52,21000
2022-06-24,5.53,5.71,5.5,5.51,94000
2022-06-27,5.56,5.6,5.51,5.51,44000
2022-06-28,5.53,5.64,5.45,5.53,33000
2022-06-29,5.48,5.53,5.43,5.43,27000
2022-06-30,5.59,5.59,5.19,5.19,72000
2022-07-01,5.24,5.24,4.9,4.9,212000
2022-07-04,5.04,5.15,4.98,5.0,85000
2022-07-05,5.01,5.15,5.0,5.15,15015
2022-07-06,5.15,5.15,4.99,5.01,113000
2022-07-07,5.0,5.02,5.0,5.02,48000
2022-07-08,5.03,5.03,5.0,5.02,50000
2022-07-11,5.17,5.17,5.0,5.01,17000
2022-07-12,5.13,5.13,4.95,5.0,98000
2022-07-13,5.15,5.15,5.05,5.05,31000
2022-07-14,5.06,5.07,5.06,5.06,6150
2022-07-15,5.0,5.0,5.0,5.0,1000
2022-07-18,5.0,5.05,5.0,5.01,69000
2022-07-19,5.0,5.05,5.0,5.05,74000
2022-07-20,5.01,5.01,5.01,5.01,5000
2022-07-21,5.01,5.01,5.0,5.01,7500
2022-07-22,5.01,5.12,5.01,5.02,29000
2022-07-25,5.02,5.02,5.01,5.01,44000
2022-07-26,5.01,5.14,5.01,5.02,24000
2022-07-27,5.01,5.15,5.01,5.15,78100
2022-07-28,5.05,5.06,5.0,5.06,66000
2022-07-29,5.01,5.11,5.01,5.11,6000
2022-08-01,5.11,5.61,5.11,5.35,167011
2022-08-02,5.2,5.27,4.97,5.2,66000
2022-08-03,5.08,5.08,5.03,5.03,9050
2022-08-04,5.04,5.04,5.03,5.03,29000
2022-08-05,5.03,5.11,5.03,5.11,82000
2022-08-08,5.02,5.09,5.02,5.04,28000
2022-08-09,5.04,5.1,5.04,5.07,21000
2022-08-10,5.04,5.15,5.04,5.1,79000
2022-08-11,5.0,5.15,5.0,5.15,9000
2022-08-12,5.15,5.34,5.15,5.27,38000
2022-08-15,5.22,5.22,5.2,5.2,2100
2022-08-16,5.1,5.3,5.08,5.3,31000
2022-08-17,5.25,5.25,5.11,5.15,36000
2022-08-18,5.15,5.15,5.1,5.15,88000
2022-08-19,5.12,5.19,5.08,5.19,30400
2022-08-22,5.08,5.3,5.03,5.14,89000
2022-08-23,5.08,5.1,5.08,5.1,5000
2022-08-24,5.14,5.15,5.14,5.15,4000
2022-08-25,5.15,5.17,5.1,5.17,109000
2022-08-26,5.2,5.2,5.2,5.2,10000
2022-08-29,5.04,5.2,5.04,5.1,23017
2022-08-30,5.25,5.25,5.11,5.11,10000
2022-08-31,5.15,5.24,5.15,5.2,41010
2022-09-01,5.04,5.15,5.04,5.14,27000
2022-09-02,5.14,5.18,5.14,5.18,50000
2022-09-05,5.18,5.18,5.15,5.15,55004
2022-09-06,5.15,5.15,5.12,5.12,29000
2022-09-07,5.15,5.23,5.01,5.19,56001
2022-09-08,5.05,5.2,5.02,5.2,35000
2022-09-12,5.2,5.2,5.15,5.15,11000
2022-09-13,5.16,5.32,5.15,5.15,13000
2022-09-14,5.03,5.17,5.03,5.14,45000
2022-09-15,5.15,5.28,5.06,5.09,47000
2022-09-16,5.14,5.14,5.09,5.09,14000
2022-09-19,5.09,5.09,5.09,5.09,21000
2022-09-20,5.23,5.23,5.1,5.1,7000
2022-09-21,5.06,5.06,5.05,5.05,88000
2022-09-22,5.0,5.0,5.0,5.0,204000
2022-09-23,5.0,5.08,4.87,4.99,288000
2022-09-26,4.85,4.88,4.76,4.88,119000
2022-09-27,4.85,4.92,4.8,4.9,214000
2022-09-28,4.89,5.03,4.73,4.76,188000
2022-09-29,4.89,4.89,4.7,4.7,59000
2022-09-30,4.65,4.72,4.6,4.72,108000
2022-10-03,4.83,4.95,4.76,4.9,415000
2022-10-04,4.79,4.95,4.79,4.95,112002
2022-10-05,4.95,4.98,4.87,4.97,5000
2022-10-06,4.8,4.89,4.75,4.89,36002
2022-10-07,4.81,4.94,4.81,4.94,35002
2022-10-11,4.84,4.95,4.84,4.84,85000
2022-10-12,4.94,4.94,4.82,4.82,6000
2022-10-13,4.84,4.9,4.82,4.83,178000
2022-10-14,4.82,4.9,4.75,4.9,190000
2022-10-17,4.76,4.9,4.76,4.9,168000
2022-10-18,4.91,4.93,4.83,4.83,5000
2022-10-19,4.83,4.83,4.83,4.83,2000
2022-10-20,4.8,4.88,4.8,4.88,51000
2022-10-21,4.8,4.9,4.8,4.9,4000
2022-10-24,4.76,4.89,4.76,4.89,2000
2022-10-25,4.84,4.9,4.84,4.86,42020
2022-10-26,4.84,4.88,4.83,4.83,14000
2022-10-27,4.93,4.99,4.85,4.99,76118
2022-10-28,4.99,5.15,4.87,5.15,57000
2022-10-31,5.01,5.06,4.85,5.0,11000
2022-11-01,4.99,4.99,4.99,4.99,10000
2022-11-02,4.86,4.99,4.86,4.99,5000
2022-11-03,4.88,4.92,4.88,4.9,40000
2022-11-08,5.0,5.12,5.0,5.0,8000
2022-11-09,4.96,5.14,4.96,5.14,7000
2022-11-14,5.22,5.25,5.09,5.09,15000
2022-11-15,5.06,5.12,5.06,5.09,9000
2022-11-16,5.1,5.1,4.96,5.09,22000
2022-11-17,5.0,5.06,5.0,5.05,27000
2022-11-18,5.24,5.24,5.01,5.03,14000
2022-11-21,5.1,5.1,5.0,5.0,6000
2022-11-22,5.06,5.1,5.0,5.02,435000
2022-11-23,5.04,5.05,5.03,5.03,6000
2022-11-24,5.03,5.03,5.03,5.03,3000
2022-11-25,5.03,5.04,5.03,5.04,14000
2022-11-29,5.04,5.05,5.0,5.05,62000
2022-11-30,5.05,5.08,5.01,5.08,20000
2022-12-01,5.0,5.03,5.0,5.03,15000
2022-12-02,5.09,5.09,5.02,5.08,14000
2022-12-05,5.09,5.09,5.0,5.02,32000
2022-12-06,5.02,5.02,5.02,5.02,1000
2022-12-07,4.93,5.0,4.93,4.95,6000
2022-12-08,4.95,5.08,4.95,5.05,116000
2022-12-09,5.01,5.03,5.01,5.01,13000
2022-12-12,5.01,5.02,5.01,5.02,10000
2022-12-13,5.05,5.25,5.05,5.12,81000
2022-12-14,5.07,5.07,5.03,5.04,20000
