date,Open,High,Low,Close,Volume
2017-02-08,53.18,53.5,52.8,53.3,35906
2017-02-09,53.05,54.19,52.7,53.25,19758
2017-02-10,53.04,53.49,53.0,53.15,7002
2017-02-13,53.07,53.15,53.15,53.15,1
2017-02-14,53.15,54.0,52.0,54.0,32706
2017-02-15,52.99,57.0,54.0,55.39,197265
2017-02-16,55.76,56.99,54.0,56.19,197409
2017-02-17,55.41,59.89,56.5,58.0,385588
2017-02-20,59.43,66.3,60.01,63.99,654746
2017-02-21,63.94,63.98,59.8,61.89,317655
2017-02-22,60.93,63.99,60.0,61.99,205721
2017-02-23,61.69,61.45,59.81,60.18,215185
2017-02-24,60.29,60.99,59.71,60.1,75110
2017-03-01,60.1,60.48,60.0,60.44,56655
2017-03-02,60.26,63.99,60.5,62.99,128257
2017-03-03,62.19,62.99,58.0,58.99,155816
2017-03-06,59.53,60.25,58.5,59.29,82850
2017-03-07,58.9,60.19,58.5,59.19,61505
2017-03-08,59.19,59.09,58.01,58.7,27304
2017-03-09,58.83,59.1,58.2,58.59,41663
2017-03-10,58.59,58.99,58.0,58.29,48709
2017-03-13,58.06,58.99,58.29,58.53,36202
2017-03-14,58.59,68.8,59.0,66.19,462403
2017-03-15,62.59,69.5,62.71,65.78,693744
2017-03-16,66.75,66.0,61.89,63.01,256144
2017-03-17,63.9,69.07,63.01,65.29,358137
2017-03-20,66.24,66.99,63.2,64.22,291714
2017-03-21,64.7,64.21,61.5,62.1,116669
2017-03-22,62.92,62.28,59.01,59.41,337487
2017-03-23,60.28,60.49,57.0,59.49,284431
2017-03-24,58.41,59.74,57.8,58.49,119513
2017-03-27,58.65,58.5,56.01,57.09,103143
2017-03-28,56.95,57.49,54.0,55.29,118833
2017-03-29,55.32,55.17,54.2,54.3,59339
2017-03-30,54.76,57.55,55.1,57.3,108913
2017-03-31,56.34,57.99,55.0,55.0,137368
2017-04-05,56.39,56.99,55.0,56.19,37225
2017-04-06,55.49,57.49,55.01,57.49,21257
2017-04-07,55.98,57.5,55.81,55.81,18806
2017-04-10,56.17,56.49,54.0,54.89,78147
2017-04-11,54.8,55.09,53.01,54.39,52974
2017-04-12,54.37,54.5,52.5,53.64,64033
2017-04-13,52.99,53.66,52.55,53.66,17206
2017-04-14,53.18,53.66,51.0,52.15,105215
2017-04-17,51.75,52.47,50.8,52.47,18007
2017-04-18,51.41,52.62,51.18,52.62,41609
2017-04-19,51.9,54.2,52.5,53.15,2006
2017-04-20,52.5,53.15,52.2,53.15,9423
2017-04-21,52.4,53.15,52.8,53.15,25505
2017-04-24,52.97,53.39,52.7,53.05,24309
2017-04-25,52.94,55.0,53.0,54.2,50447
2017-04-26,54.16,55.19,54.16,54.64,11227
2017-04-27,54.54,54.89,54.0,54.89,3004
2017-04-28,54.17,54.66,54.0,54.19,39011
2017-05-02,54.17,55.36,54.19,55.36,14306
2017-05-03,54.94,56.49,54.94,56.19,56603
2017-05-04,55.51,56.19,55.34,55.8,24513
2017-05-05,55.64,56.69,55.91,56.49,28020
2017-05-08,56.05,56.99,56.0,56.2,56223
2017-05-09,56.14,56.99,54.51,55.43,58250
2017-05-10,56.03,55.96,54.5,55.96,41030
2017-05-11,55.19,55.97,54.8,55.49,39011
2017-05-12,55.33,55.97,54.5,55.5,36006
2017-05-15,54.96,57.77,55.5,57.19,81129
2017-05-16,57.11,57.8,56.01,57.17,44012
2017-05-17,56.93,57.47,56.31,56.99,19108
2017-05-18,56.83,56.99,56.11,56.79,18538
2017-05-19,56.56,58.49,56.5,57.79,113925
2017-05-22,57.65,58.0,56.81,57.06,23506
2017-05-23,57.22,57.99,57.0,57.1,11205
2017-05-24,57.05,57.29,57.29,57.29,2001
2017-05-25,57.29,63.0,57.3,62.7,496228
2017-05-26,61.42,68.49,62.69,68.0,790476
2017-05-31,66.58,70.29,65.5,67.49,283430
2017-06-01,68.12,67.73,64.89,66.1,236200
2017-06-02,65.79,67.49,64.0,65.5,103305
2017-06-05,65.1,67.42,64.31,66.64,121427
2017-06-06,65.83,66.64,65.0,65.79,81517
2017-06-07,65.58,65.79,65.0,65.29,51559
2017-06-08,65.06,66.0,63.01,64.79,63351
2017-06-09,64.56,65.49,64.0,65.3,58012
2017-06-12,64.73,65.49,63.0,65.29,36012
2017-06-13,64.4,65.47,61.2,63.0,83621
2017-06-14,62.82,64.29,62.32,63.19,93669
2017-06-15,63.13,63.49,61.01,62.18,59223
2017-06-16,61.94,62.5,59.7,60.98,103673
2017-06-19,61.01,60.79,57.51,58.29,111606
2017-06-20,58.7,60.0,57.82,59.09,41221
2017-06-21,58.75,61.49,58.0,60.5,59488
2017-06-22,59.21,63.9,60.2,62.99,125027
2017-06-23,62.28,63.79,61.0,62.49,59602
2017-06-26,62.11,62.98,60.01,60.69,42735
2017-06-27,60.78,61.99,60.0,61.56,20057
2017-06-28,60.6,61.5,59.3,59.6,106793
2017-06-29,60.0,60.99,59.0,59.49,37991
2017-06-30,59.41,60.0,59.0,60.0,19434
2017-07-03,59.33,62.49,59.21,62.49,42520
2017-07-04,60.85,62.49,59.51,60.19,60412
2017-07-05,60.63,60.18,59.51,60.09,11004
2017-07-06,59.92,60.4,59.6,60.18,30205
2017-07-07,59.93,60.5,58.0,58.79,79680
2017-07-10,59.02,59.2,58.8,59.19,19006
2017-07-11,59.03,59.99,58.69,59.5,43006
2017-07-12,58.91,59.99,59.0,59.99,6005
2017-07-13,59.08,60.0,58.5,59.99,3004
2017-07-14,58.83,60.0,59.0,59.8,29014
2017-07-17,59.16,61.99,59.5,61.49,53012
2017-07-18,60.48,61.9,60.61,61.79,27010
2017-07-19,61.32,62.99,61.1,61.68,16007
2017-07-20,61.49,62.8,61.49,62.18,28047
2017-07-21,61.99,62.17,61.0,61.57,20039
2017-07-24,61.28,61.52,57.5,59.29,112077
2017-07-25,59.2,59.5,59.0,59.19,9303
2017-07-26,59.24,59.49,58.7,59.49,43313
2017-07-27,58.98,59.5,59.0,59.5,6004
2017-07-28,59.25,59.49,58.2,59.49,10006
2017-07-31,58.89,59.49,58.51,59.29,26309
2017-08-01,59.03,59.49,58.71,59.29,24006
2017-08-02,59.07,59.99,58.81,59.8,18407
2017-08-03,59.24,60.49,59.2,59.69,36408
2017-08-04,59.71,59.79,58.8,59.18,20963
2017-08-07,59.01,60.0,59.0,59.69,32007
2017-08-08,59.43,59.85,58.01,59.49,29610
2017-08-09,58.79,59.49,58.0,59.0,7696
2017-08-10,58.52,59.0,56.54,57.99,123675
2017-08-11,57.05,57.49,56.6,57.49,27302
2017-08-14,57.01,57.5,56.0,56.3,39246
2017-08-15,56.24,56.3,56.0,56.3,13420
2017-08-16,56.2,56.4,55.8,56.4,2174
2017-08-17,56.3,56.69,56.0,56.69,15019
2017-08-18,56.26,56.99,56.0,56.99,18037
2017-08-21,56.39,56.09,55.5,56.09,27096
2017-08-22,55.67,56.09,55.7,56.09,6218
2017-08-23,55.9,56.49,55.92,56.39,21113
2017-08-24,56.06,56.3,55.0,55.5,21631
2017-08-25,55.16,55.99,54.81,55.99,36212
2017-08-28,55.04,57.7,55.98,57.18,21707
2017-08-29,56.6,59.79,56.82,57.8,62624
2017-08-30,57.21,58.0,57.1,57.38,77705
2017-08-31,57.52,58.0,57.21,58.0,28366
2017-09-01,57.72,59.5,57.8,58.89,134305
2017-09-04,58.5,59.0,58.5,58.5,46694
2017-09-05,58.65,61.0,58.5,59.8,121109
2017-09-06,59.65,59.68,59.02,59.4,74668
2017-09-07,59.39,59.5,58.8,59.09,61800
2017-09-08,59.12,59.2,58.82,59.0,31000
2017-09-11,59.08,59.89,59.0,59.4,97343
2017-09-12,59.3,59.29,58.82,59.29,49002
2017-09-13,59.04,59.2,58.5,59.0,46000
2017-09-14,59.04,59.49,58.71,59.3,36862
2017-09-15,59.12,59.29,58.9,59.0,26300
2017-09-18,59.09,59.36,58.84,59.0,39527
2017-09-19,59.08,59.5,59.01,59.21,69000
2017-09-20,59.34,59.8,59.2,59.66,102100
2017-09-21,59.57,63.19,59.8,62.39,189752
2017-09-22,62.02,65.89,60.0,62.5,434634
2017-09-25,63.03,63.0,59.8,60.49,192760
2017-09-26,60.82,60.49,59.25,60.0,72592
2017-09-27,59.78,60.96,59.5,59.98,11507
2017-09-28,60.14,60.0,59.0,59.47,56708
2017-09-29,59.3,60.49,58.81,59.29,60524
2017-10-02,59.19,59.5,58.51,59.16,40912
2017-10-03,58.95,59.5,58.9,59.49,9705
2017-10-05,59.04,59.49,58.01,59.17,30559
2017-10-06,58.69,59.0,58.0,58.7,27009
2017-10-11,58.43,58.67,57.6,58.24,40811
2017-10-12,57.93,59.16,58.2,59.16,41172
2017-10-13,58.88,59.16,58.88,59.16,2728
2017-10-16,59.06,59.16,58.0,59.16,7133
2017-10-17,58.5,59.16,58.0,59.16,6732
2017-10-18,58.55,59.16,58.0,59.16,16007
2017-10-19,58.14,59.16,57.8,59.16,17008
2017-10-20,58.33,59.16,57.5,58.17,48673
2017-10-23,57.93,59.5,58.01,59.17,20507
2017-10-24,58.34,59.0,57.5,58.18,24008
2017-10-25,58.07,58.19,57.0,58.17,16172
2017-10-26,57.54,58.49,56.53,57.2,37016
2017-10-27,56.94,57.37,56.5,56.99,26042
2017-10-30,56.85,56.99,56.2,56.99,6699
2017-10-31,56.53,56.99,56.0,56.99,36006
2017-11-01,56.54,57.0,56.5,56.99,4131
2017-11-02,56.5,56.99,56.0,56.99,10205
2017-11-03,56.65,56.99,56.0,56.8,3706
2017-11-06,56.04,57.0,56.0,56.9,14507
2017-11-07,56.61,57.2,56.5,57.2,15006
2017-11-08,56.92,58.0,56.81,57.2,32010
2017-11-09,57.12,57.3,55.7,57.0,31212
2017-11-10,56.35,57.3,56.0,57.3,33009
2017-11-13,56.59,57.48,56.0,57.48,88014
2017-11-14,57.12,59.5,57.2,58.5,78020
2017-11-15,58.15,58.59,57.11,58.59,64011
2017-11-16,57.83,62.9,58.5,59.24,247767
2017-11-17,60.56,60.0,57.81,58.49,52012
2017-11-20,58.55,58.78,58.33,58.69,34006
2017-11-21,58.5,58.79,57.83,58.2,65516
2017-11-22,58.02,58.49,57.75,58.0,57744
2017-11-23,58.05,57.99,57.2,57.96,20008
2017-11-24,57.55,58.19,56.5,57.99,9207
2017-11-27,57.06,58.2,57.2,58.0,23011
2017-11-28,57.57,58.18,56.5,57.16,14151
2017-11-29,56.82,57.67,56.5,56.79,17013
2017-11-30,56.62,57.5,56.4,57.17,29006
2017-12-01,56.77,57.49,56.5,57.19,24007
2017-12-04,56.91,57.17,56.63,57.17,17005
2017-12-05,56.91,57.17,56.4,56.65,38049
2017-12-06,56.67,56.79,56.1,56.5,22321
2017-12-07,56.24,57.17,56.3,57.17,27002
2017-12-08,56.46,57.17,56.21,57.17,17205
2017-12-11,56.4,57.17,56.4,57.17,26005
2017-12-12,56.96,57.17,56.5,57.15,18005
2017-12-13,56.68,57.99,57.13,57.89,7002
2017-12-14,57.55,57.6,56.4,57.54,59012
2017-12-15,57.13,57.29,56.53,57.0,47510
2017-12-18,56.82,57.3,56.3,56.79,37719
2017-12-19,56.61,56.97,56.1,56.47,15225
2017-12-20,56.3,56.47,56.2,56.44,14120
2017-12-21,56.34,57.99,56.5,57.0,49320
2017-12-22,56.92,57.0,56.33,56.94,22526
2017-12-25,56.65,58.0,56.72,57.29,27206
2017-12-26,57.13,56.78,56.0,56.4,65273
2017-12-27,56.33,56.4,55.51,55.99,22007
2017-12-28,55.82,56.44,55.0,56.44,41007
2017-12-29,55.28,56.16,55.53,56.16,10005
2018-01-02,55.72,56.99,56.0,56.99,2007
2018-01-03,56.4,56.99,56.31,56.68,9003
2018-01-04,56.51,56.9,56.0,56.5,3004
2018-01-05,56.13,56.8,56.1,56.1,9005
2018-01-08,56.52,56.76,55.96,56.16,9004
2018-01-09,56.07,56.47,56.0,56.17,22011
2018-01-10,56.06,56.17,55.8,56.14,13006
2018-01-11,55.97,56.14,55.33,55.99,4003
2018-01-12,55.56,58.19,55.83,57.99,102896
2018-01-15,56.78,57.37,56.34,56.89,33637
2018-01-16,56.9,56.4,55.91,56.39,17009
2018-01-17,56.07,56.19,55.76,56.19,76149
2018-01-18,55.96,56.79,55.95,55.95,20004
2018-01-19,56.22,56.59,55.0,56.09,24005
2018-01-22,55.84,56.49,55.68,56.49,25001
2018-01-23,55.91,56.49,55.81,56.19,10005
2018-01-24,55.98,56.0,55.0,55.8,11574
2018-01-25,55.44,55.8,55.3,55.7,21005
2018-01-26,55.57,55.75,55.4,55.75,7003
2018-01-29,55.57,55.99,55.31,55.6,17086
2018-01-30,55.51,55.6,53.39,54.49,76262
2018-01-31,54.27,54.78,53.05,54.19,22057
2018-02-01,53.89,54.18,53.51,54.17,6303
2018-02-02,53.96,54.22,53.22,53.67,33509
2018-02-05,53.69,54.0,52.84,53.29,22553
2018-02-06,53.32,53.0,51.51,52.19,26723
2018-02-07,51.91,53.99,52.01,53.29,13004
2018-02-08,53.0,53.5,53.0,53.5,16104
2018-02-09,53.18,52.99,51.8,52.99,18003
2018-02-12,52.0,53.15,51.8,53.15,20006
2018-02-21,51.98,54.0,52.5,53.98,15005
2018-02-22,53.07,53.9,53.5,53.69,13004
2018-02-23,53.51,53.99,53.99,53.99,1
2018-02-26,53.99,53.7,53.0,53.44,7005
2018-02-27,53.0,54.0,52.85,54.0,8004
2018-03-01,53.26,54.0,53.01,53.99,6441
2018-03-02,53.77,54.06,53.5,54.06,17205
2018-03-05,53.7,54.24,53.71,54.23,19005
2018-03-06,54.07,57.19,54.2,57.19,73597
2018-03-07,55.13,58.99,57.0,57.69,112998
2018-03-08,57.88,58.3,56.0,56.97,58010
2018-03-09,56.92,58.0,56.97,57.64,54152
2018-03-12,57.5,58.98,57.37,58.29,56213
2018-03-13,57.98,62.4,58.0,62.34,218393
2018-03-14,60.42,61.99,59.0,60.8,135722
2018-03-15,60.83,62.29,61.0,62.0,71021
2018-03-16,61.44,63.4,61.83,62.74,133501
2018-03-19,62.76,62.89,61.01,62.27,133512
2018-03-20,62.3,62.27,60.11,61.49,82014
2018-03-21,60.87,61.69,60.0,61.67,57408
2018-03-22,61.16,61.99,61.0,61.75,94314
2018-03-23,61.54,63.69,61.0,62.89,80310
2018-03-26,62.52,62.8,61.7,62.17,127261
2018-03-27,61.94,62.48,61.7,62.48,29078
2018-03-28,62.22,67.27,62.0,67.25,315239
2018-03-29,65.2,68.01,65.5,66.97,363713
2018-03-30,66.36,66.49,65.0,65.99,139734
2018-04-02,65.57,65.69,64.2,65.19,63237
2018-04-03,64.77,65.0,63.01,64.21,45160
2018-04-09,63.84,66.79,63.0,66.49,144616
2018-04-10,64.51,66.38,64.7,65.4,13537
2018-04-11,65.11,67.29,65.51,66.3,133489
2018-04-12,66.31,66.3,65.8,66.09,21011
2018-04-13,65.91,66.29,65.6,66.24,14305
2018-04-16,65.92,65.99,64.0,65.0,56647
2018-04-17,64.59,65.0,63.5,63.99,107423
2018-04-18,63.96,64.49,63.13,64.19,91057
2018-04-19,63.8,64.3,63.6,63.99,37708
2018-04-20,63.93,63.89,62.81,63.47,40219
2018-04-23,63.15,64.5,63.3,64.29,70608
2018-04-24,63.92,63.79,61.7,62.17,150708
2018-04-25,62.72,63.18,58.5,61.8,228839
2018-04-26,60.48,62.5,60.0,61.0,82189
2018-04-27,61.22,61.8,61.0,61.49,17086
2018-04-30,61.17,62.48,61.81,62.48,22402
2018-05-02,62.07,62.98,61.81,62.48,36111
2018-05-03,62.04,62.58,60.5,62.58,136384
2018-05-04,61.56,62.68,61.3,62.68,46995
2018-05-07,61.9,62.6,61.91,62.19,14304
2018-05-08,62.25,62.69,61.9,62.59,17208
2018-05-09,62.14,63.49,61.7,62.17,37007
2018-05-10,62.2,62.99,61.21,61.69,31514
2018-05-11,61.58,61.89,61.01,61.89,14105
2018-05-14,61.47,61.8,61.47,61.79,3003
2018-05-15,61.65,61.8,61.0,61.49,15103
2018-05-16,61.11,61.49,60.51,61.09,23010
2018-05-17,60.73,61.3,60.5,61.1,68108
2018-05-18,60.91,61.8,60.6,61.8,59213
2018-05-21,60.97,62.69,61.8,62.29,36009
2018-05-22,62.09,62.3,61.3,61.3,15105
2018-05-23,61.42,61.8,60.81,61.39,51013
2018-05-24,61.1,61.64,60.7,61.49,11004
2018-05-25,61.19,62.29,61.01,62.29,23106
2018-05-28,61.41,62.99,61.21,62.18,13894
2018-05-29,61.93,62.15,61.0,61.69,43754
2018-05-30,61.46,62.3,61.09,62.3,53726
2018-05-31,61.41,66.0,61.41,64.91,188819
2018-06-01,64.28,65.0,63.0,63.49,50761
2018-06-04,64.11,64.4,63.0,64.0,50213
2018-06-05,63.48,64.3,63.01,64.19,48301
2018-06-06,63.59,66.6,63.5,66.28,55962
2018-06-07,65.43,66.2,64.2,65.3,31815
2018-06-08,65.75,65.3,63.51,63.51,59713
2018-06-11,64.12,64.49,63.4,64.4,64255
2018-06-12,63.69,66.2,64.18,65.29,49263
2018-06-13,65.24,65.24,63.5,64.49,68633
2018-06-14,63.85,64.19,63.3,63.9,22606
2018-06-15,63.69,64.29,63.32,63.9,24006
2018-06-19,63.79,64.0,62.65,63.8,52026
2018-06-20,63.19,63.99,62.8,63.99,40247
2018-06-21,63.29,64.0,63.2,63.78,29357
2018-06-22,63.55,63.3,62.31,63.14,43639
2018-06-25,62.85,63.25,62.5,62.9,22010
2018-06-26,62.78,62.79,62.0,62.64,8355
2018-06-27,62.29,63.5,62.0,63.49,38710
2018-06-28,62.7,63.69,62.8,63.5,70511
2018-06-29,63.19,63.28,62.5,62.98,25516
2018-07-02,62.88,63.0,62.0,62.89,5003
2018-07-03,62.05,62.8,61.9,62.29,86316
2018-07-04,62.36,62.69,62.11,62.56,35005
2018-07-05,62.4,62.49,60.0,61.99,122270
2018-07-06,61.54,62.09,61.0,61.79,74146
2018-07-09,61.35,61.79,61.01,61.78,40409
2018-07-10,61.46,61.79,61.0,61.79,57144
2018-07-11,61.25,61.7,61.01,61.38,130649
2018-07-12,61.17,61.29,60.8,61.2,71248
2018-07-13,60.98,61.48,60.91,61.34,43207
2018-07-16,61.17,61.38,60.9,61.2,39059
2018-07-17,61.04,61.33,60.81,61.33,45508
2018-07-18,61.02,61.2,60.81,61.18,13005
2018-07-19,61.01,61.24,60.8,61.18,10005
2018-07-20,60.98,61.8,60.72,61.18,7575
2018-07-23,61.12,61.2,60.7,60.98,54109
2018-07-24,60.82,61.2,60.8,61.18,10106
2018-07-25,60.92,61.8,60.71,61.39,85055
2018-07-26,61.18,61.3,60.9,61.26,53409
2018-07-27,61.04,61.74,60.91,61.29,49727
2018-07-30,61.17,61.59,61.0,61.47,47553
2018-07-31,61.2,62.3,61.2,62.18,41991
2018-08-01,61.52,64.49,61.6,64.44,99492
2018-08-02,63.06,64.49,63.01,64.19,106038
2018-08-03,63.79,64.38,63.6,64.19,81828
2018-08-06,63.94,67.4,64.8,66.29,271553
2018-08-07,66.42,65.99,64.5,65.14,61520
2018-08-08,65.0,65.58,63.0,64.19,29234
2018-08-09,64.26,64.14,63.0,63.48,22103
2018-08-10,63.25,65.3,63.0,65.18,34110
2018-08-13,63.98,65.14,62.82,63.99,58617
2018-08-14,63.87,64.0,63.1,63.99,38508
2018-08-15,63.64,64.3,63.51,63.89,43010
2018-08-16,63.84,63.84,62.31,62.5,50763
2018-08-17,62.73,64.19,62.1,64.19,48548
2018-08-20,62.72,64.29,63.4,63.99,15642
2018-08-21,63.79,63.99,63.1,63.79,39361
2018-08-22,63.39,63.89,62.32,63.19,58415
2018-08-23,63.18,63.19,60.5,63.0,190253
2018-08-24,61.38,63.0,60.5,61.69,105401
2018-08-27,61.15,61.99,61.1,61.74,28106
2018-08-28,61.37,63.79,61.6,63.5,34691
2018-08-29,62.21,63.3,62.3,62.49,10003
2018-08-30,62.68,63.18,62.0,62.68,17104
2018-08-31,62.41,62.48,62.0,62.3,32077
2018-09-03,62.14,62.3,61.3,61.3,24802
2018-09-04,61.46,61.4,60.0,60.19,316169
2018-09-05,60.17,61.23,60.0,60.5,61008
2018-09-06,60.28,60.6,59.51,60.3,44504
2018-09-07,60.06,60.19,59.2,59.89,45810
2018-09-10,59.64,59.5,58.3,58.5,25709
2018-09-11,58.62,58.49,57.71,58.2,33504
2018-09-12,58.08,59.49,58.0,58.0,28108
2018-09-13,58.33,59.49,57.5,58.09,63613
2018-09-14,57.88,58.2,57.3,57.89,56008
2018-09-17,57.76,58.19,55.2,57.49,174730
2018-09-18,56.71,57.49,55.9,57.2,37909
2018-09-19,56.4,58.19,57.0,57.97,26216
2018-09-20,57.25,58.99,57.61,58.16,21008
2018-09-21,58.0,58.48,57.1,58.17,2004
2018-09-25,57.22,58.29,57.5,58.19,6003
2018-09-26,57.85,58.19,57.0,58.19,6005
2018-09-27,57.53,58.2,57.2,58.0,12003
2018-09-28,57.63,58.99,56.6,56.89,85016
2018-10-01,56.84,57.0,54.5,55.79,96025
2018-10-02,55.37,55.99,54.5,54.96,18608
2018-10-03,54.87,55.49,54.0,54.19,39209
2018-10-04,54.72,53.89,51.8,53.0,93579
2018-10-05,52.49,53.0,50.51,52.99,61981
2018-10-08,51.8,52.99,51.1,52.09,17006
2018-10-09,51.67,51.99,46.01,49.98,164983
2018-10-11,48.35,48.0,44.93,45.69,69915
2018-10-12,45.88,46.19,44.5,46.09,71310
2018-10-15,45.46,46.99,46.0,46.99,2702
2018-10-16,46.0,47.5,45.8,47.3,29301
2018-10-17,46.56,47.48,46.9,47.09,6904
2018-10-18,47.0,47.48,46.8,47.09,18203
2018-10-19,47.08,46.98,46.5,46.8,6205
2018-10-22,46.65,46.89,46.16,46.79,6002
2018-10-23,46.18,46.79,46.01,46.49,24315
2018-10-24,46.32,46.99,45.7,46.69,15452
2018-10-25,46.02,45.6,42.01,44.18,69005
2018-10-26,43.63,44.17,42.0,43.0,109384
2018-10-29,42.75,43.5,41.0,41.99,25305
2018-10-30,41.87,41.99,39.0,40.2,84622
2018-10-31,40.31,42.41,39.88,42.41,34207
2018-11-01,40.91,44.49,42.33,44.49,38210
2018-11-02,43.67,48.0,44.99,48.0,34311
2018-11-05,46.5,48.2,47.0,48.09,35876
2018-11-06,47.6,48.99,47.8,48.18,38508
2018-11-07,48.1,48.14,47.0,47.79,24009
2018-11-08,47.12,48.69,46.8,48.4,30358
2018-11-09,47.52,49.0,46.51,47.9,54010
2018-11-12,47.69,47.94,46.85,47.05,47009
2018-11-13,47.01,47.24,46.99,47.24,6002
2018-11-14,47.0,47.24,46.0,47.09,14005
2018-11-15,46.4,47.49,46.0,47.49,16003
2018-11-16,46.4,47.79,46.0,47.79,31008
2018-11-19,46.6,47.8,46.8,47.8,48105
2018-11-20,47.12,47.8,47.0,47.3,6005
2018-11-21,47.06,47.2,45.83,47.0,13705
2018-11-22,46.27,48.2,46.3,48.2,25108
2018-11-23,46.74,48.2,46.6,46.99,5102
2018-11-26,46.65,46.99,46.6,46.89,3002
2018-11-27,46.6,49.49,46.0,48.49,54681
2018-11-28,47.38,49.47,47.5,49.3,19102
2018-11-29,47.98,49.45,48.5,49.45,36108
2018-11-30,48.93,51.14,49.4,49.9,21909
2018-12-03,49.47,50.14,49.0,50.14,19006
2018-12-04,49.65,51.57,50.0,51.4,27618
2018-12-05,50.65,50.99,50.0,50.89,31208
2018-12-06,50.4,50.99,50.0,50.99,8104
2018-12-07,50.2,51.5,50.0,51.5,24207
2018-12-10,50.52,55.38,51.2,55.38,104125
2018-12-11,54.02,56.19,54.01,54.9,53618
2018-12-12,54.72,57.0,55.4,56.39,78014
2018-12-13,56.04,57.19,55.5,57.19,60211
2018-12-14,56.14,56.69,55.0,56.3,69584
2018-12-17,55.47,56.29,56.29,56.29,1
2018-12-18,56.29,56.19,54.5,54.99,17108
2018-12-19,55.13,54.99,53.7,54.1,9041
2018-12-20,54.01,55.47,53.0,53.49,85216
2018-12-21,53.34,53.3,50.99,52.49,65009
2018-12-22,51.97,52.27,51.5,51.8,7004
2018-12-24,51.69,52.3,51.5,51.9,16009
2018-12-25,51.88,52.2,50.0,51.5,61015
2018-12-26,50.47,51.7,49.5,50.6,60016
2018-12-27,50.25,52.0,50.61,51.64,6103
2018-12-28,51.25,51.99,50.5,51.49,29203
2019-01-02,50.81,51.7,50.51,50.99,8304
2019-01-03,50.75,50.5,49.0,50.09,9103
2019-01-04,49.81,50.0,49.0,50.0,9001
2019-01-07,49.08,50.5,49.31,49.7,20006
2019-01-08,49.59,50.3,49.01,50.29,34205
2019-01-09,49.7,50.13,49.0,49.49,19006
2019-01-10,49.3,49.3,49.0,49.3,2001
2019-01-11,49.0,50.09,49.01,49.99,3003
2019-01-14,49.27,50.0,49.01,49.49,8031
2019-01-15,49.3,51.89,49.49,50.5,57008
2019-01-16,50.02,51.57,50.5,50.8,20005
2019-01-17,50.8,50.3,49.31,50.1,16006
2019-01-18,49.77,50.1,50.0,50.1,1001
2019-01-21,50.1,49.79,49.51,49.79,6002
2019-01-22,49.61,50.0,49.0,49.89,20103
2019-01-23,49.38,50.09,49.41,50.0,7003
2019-01-24,49.62,50.1,49.45,50.1,24005
2019-01-25,49.65,50.23,49.9,50.14,31902
2019-01-28,50.05,50.1,49.81,50.07,4003
2019-01-29,49.86,50.1,49.8,50.0,21003
2019-01-30,49.96,50.19,49.51,50.13,38017
2019-02-11,49.84,50.0,49.1,50.0,28006
2019-02-12,49.55,49.69,49.0,49.15,13003
2019-02-13,49.07,49.49,49.0,49.49,8003
2019-02-14,49.2,49.24,49.01,49.23,7001
2019-02-15,49.15,50.0,49.0,49.69,11502
2019-02-18,49.27,50.17,49.2,50.0,20005
2019-02-19,49.66,50.99,49.91,50.0,16004
2019-02-20,50.13,50.24,49.7,50.17,15004
2019-02-21,49.87,50.09,49.8,50.0,9097
2019-02-22,49.96,50.08,49.2,49.7,10003
2019-02-25,49.61,49.7,49.3,49.7,7302
2019-02-26,49.56,49.68,49.11,49.35,6508
2019-02-27,49.3,50.2,49.4,50.0,14104
2019-03-04,49.64,50.2,49.7,50.14,25002
2019-03-05,49.97,50.06,49.7,50.06,4001
2019-03-06,49.79,50.29,49.85,50.2,10800
2019-03-07,50.04,50.04,49.52,50.04,26454
2019-03-08,49.72,50.2,49.4,49.97,36008
2019-03-11,49.59,51.49,49.95,51.49,69255
2019-03-12,50.14,53.2,50.94,53.1,87721
2019-03-13,52.31,53.48,52.4,52.4,57200
2019-03-14,52.83,58.19,51.5,58.0,246001
2019-03-15,54.48,63.3,57.0,62.1,461487
2019-03-18,60.99,61.0,59.5,60.2,134526
2019-03-19,60.13,62.29,60.0,61.8,91800
2019-03-20,61.38,61.5,59.9,60.0,76102
2019-03-21,60.44,60.27,59.6,60.0,32000
2019-03-22,60.0,62.09,60.2,61.19,57101
2019-03-25,61.02,61.9,60.01,61.9,107123
2019-03-26,61.21,66.3,61.4,66.11,619018
2019-03-27,64.49,66.5,63.4,63.99,126761
2019-03-28,64.4,63.8,60.49,61.5,138070
2019-03-29,61.44,61.99,61.0,61.99,47542
2019-04-01,61.18,62.49,61.5,61.99,30100
2019-04-02,62.06,62.0,61.4,61.6,40088
2019-04-03,61.76,61.31,60.0,60.8,69101
2019-04-08,60.44,61.7,61.0,61.5,47100
2019-04-09,61.41,61.35,60.0,61.08,135744
2019-04-10,60.63,60.49,59.5,60.49,83005
2019-04-11,60.02,60.4,58.0,59.2,26104
2019-04-12,59.22,60.49,58.0,59.99,17132
2019-04-15,59.13,60.19,59.6,60.19,14001
2019-04-16,59.91,62.99,60.0,62.5,42303
2019-04-17,61.06,63.5,61.01,62.6,51103
2019-04-18,62.53,62.99,61.31,62.99,30207
2019-04-19,61.79,63.48,62.1,63.4,163105
2019-04-22,62.93,66.3,62.01,64.69,234437
