date,Open,High,Low,Close,Volume
2025-02-24,23.0,23.2,22.9,23.05,33704
2025-02-25,22.75,23.0,22.1,23.0,54718
2025-02-26,23.05,23.9,23.05,23.85,69261
2025-02-27,24.05,26.2,24.05,26.2,533073
2025-03-03,27.5,28.8,27.05,28.8,2658123
2025-03-04,29.3,29.9,27.8,28.35,5044343
2025-03-05,28.5,28.7,27.4,27.95,850876
2025-03-06,28.2,30.7,28.2,30.7,3683715
2025-03-07,30.5,33.75,30.15,30.15,9723521
2025-03-10,29.95,31.95,28.5,31.65,3460605
2025-03-11,31.3,32.3,30.3,30.45,2544319
2025-03-12,30.65,32.25,28.8,28.8,2114161
2025-03-13,30.15,30.15,27.3,27.3,1192281
2025-03-14,27.35,27.7,27.1,27.7,602398
2025-03-17,27.7,27.7,26.35,26.95,846240
2025-03-18,28.45,28.5,27.0,27.0,583893
2025-03-19,27.0,27.0,25.85,26.0,493813
2025-03-20,26.1,27.5,26.1,26.45,514865
2025-03-21,26.45,26.45,25.85,25.9,263531
2025-03-24,26.3,27.3,25.15,25.15,1002172
2025-03-25,25.05,25.5,24.8,25.0,336817
2025-03-26,24.95,25.6,24.7,25.2,401963
2025-03-27,24.65,25.2,24.65,24.85,175352
2025-03-28,24.65,24.9,23.5,23.6,331972
2025-03-31,23.15,23.15,21.65,21.85,426259
2025-04-01,22.45,23.2,22.15,22.25,161107
2025-04-02,22.25,22.25,21.6,21.85,226839
2025-04-07,19.7,19.7,19.7,19.7,33760
2025-04-08,17.75,17.75,17.75,17.75,93756
2025-04-09,16.0,16.1,16.0,16.0,401567
2025-04-10,16.95,17.55,16.7,17.55,575341
2025-04-11,16.25,17.0,15.8,16.7,200023
2025-04-14,16.85,17.55,16.8,17.0,211671
2025-04-15,17.0,18.7,17.0,18.7,262573
2025-04-16,20.55,20.55,20.1,20.55,876128
2025-04-17,21.0,22.6,20.9,22.6,2227501
2025-04-18,23.6,24.85,23.6,24.85,2795897
2025-04-21,27.2,27.3,26.3,27.3,1775845
2025-04-22,28.2,28.2,25.1,26.0,843369
2025-04-23,26.6,26.6,25.0,26.2,488871
2025-04-24,26.2,26.2,25.15,25.8,258049
2025-04-25,26.15,27.35,25.9,27.3,500429
2025-04-28,27.6,27.6,26.4,26.75,315893
2025-04-29,27.6,27.6,26.75,27.3,276459
2025-04-30,27.3,27.3,24.85,25.1,323532
2025-05-02,25.15,25.9,25.15,25.9,213203
2025-05-05,26.6,27.3,25.4,27.2,260054
2025-05-06,26.8,29.9,26.7,29.9,1372104
2025-05-07,30.25,30.25,27.4,28.7,1724421
2025-05-08,28.7,29.2,27.05,27.05,1131303
2025-05-09,27.0,27.2,25.35,25.4,890688
2025-05-12,25.5,26.35,25.2,25.3,550711
2025-05-13,25.7,25.8,25.1,25.25,319913
2025-05-14,25.55,27.75,25.1,26.15,2145767
2025-05-15,26.15,26.2,24.95,24.95,557727
2025-05-16,25.15,25.25,24.0,24.5,672113
2025-05-19,24.8,24.8,23.5,24.15,494553
2025-05-20,24.3,24.3,23.7,23.75,224472
2025-05-21,23.8,25.25,23.8,24.25,598894
2025-05-22,24.2,24.2,23.8,23.8,165398
2025-05-23,24.0,24.4,23.6,23.6,252610
2025-05-26,23.55,23.6,22.9,23.0,255108
2025-05-27,23.0,23.5,22.5,22.55,202281
2025-05-28,22.7,23.15,22.25,22.45,186326
2025-05-29,23.1,23.3,22.1,22.1,333493
2025-06-02,21.9,21.9,20.75,20.9,297240
2025-06-03,20.9,21.5,20.7,20.8,321230
2025-06-04,20.85,22.0,20.85,21.15,329660
2025-06-05,21.25,22.05,21.2,21.25,154312
2025-06-06,21.2,21.7,20.8,21.7,132653
2025-06-09,21.7,21.95,21.2,21.8,204387
2025-06-10,21.8,22.0,21.25,21.35,179600
2025-06-11,21.35,21.4,20.55,21.1,231858
2025-06-12,21.1,21.3,20.7,20.95,124330
2025-06-13,21.2,21.6,20.6,20.95,257719
2025-06-16,20.95,21.05,20.25,20.3,186489
2025-06-17,20.5,22.3,20.5,22.3,426090
2025-06-18,22.8,23.0,21.55,22.5,1297188
2025-06-19,22.65,22.65,21.2,21.2,331027
2025-06-20,21.3,21.4,20.2,20.4,295948
2025-06-23,20.35,20.35,19.7,20.05,63536
2025-06-24,20.2,20.7,20.2,20.6,56496
2025-06-25,20.5,20.65,20.3,20.4,58367
2025-06-26,20.4,20.9,20.4,20.7,94266
2025-06-26,20.4,20.9,20.4,20.7,94266
2025-06-26,20.4,20.9,20.4,20.7,94266
2025-06-26,20.4,20.9,20.4,20.7,94266
2025-06-26,20.4,20.9,20.4,20.7,94266
2025-06-26,20.4,20.9,20.4,20.7,94266
