date,Open,High,Low,Close,Volume
2020-12-03,173.74,174.5,171.5,173.0,39571
2020-12-04,172.83,173.0,170.5,173.0,43259
2020-12-07,171.58,173.5,170.0,173.0,1093601
2020-12-08,171.98,173.5,171.0,173.5,543151
2020-12-09,172.01,175.0,171.5,175.0,559014
2020-12-10,172.52,174.0,171.5,174.0,614001
2020-12-11,172.01,172.5,171.0,172.5,21000
2020-12-14,171.66,172.0,170.0,171.0,24001
2020-12-15,170.58,173.0,170.0,173.0,15101
2020-12-16,170.83,173.0,172.0,173.0,4002
2020-12-17,172.25,172.5,171.5,172.5,3011
2020-12-18,171.5,172.5,171.0,171.0,37100
2020-12-21,171.62,172.5,171.5,172.5,14000
2020-12-22,172.18,172.5,170.5,171.0,32400
2020-12-23,171.47,171.0,169.0,169.5,13900
2020-12-24,170.02,171.0,164.5,166.5,69630
2020-12-25,168.23,170.0,168.5,169.0,9300
2020-12-28,169.38,170.0,169.0,170.0,17165
2020-12-29,169.94,170.0,169.5,169.5,8400
2020-12-30,169.75,173.5,169.5,173.0,17041
2020-12-31,171.66,175.0,170.0,173.0,22290
2021-01-04,172.27,173.0,170.0,173.0,22800
2021-01-05,171.01,173.5,171.5,173.0,30310
2021-01-06,172.26,172.5,172.0,172.0,6030
2021-01-07,172.0,173.0,172.5,173.0,8110
2021-01-08,172.75,173.0,170.5,171.5,24100
2021-01-11,171.84,171.5,171.5,171.5,200
2021-01-12,171.5,173.0,171.5,172.0,22100
2021-01-13,172.02,175.0,172.5,174.0,22000
2021-01-14,174.0,175.5,173.0,174.5,22601
2021-01-15,173.94,175.0,171.5,173.0,26528
2021-01-18,172.72,176.5,172.0,176.5,40551
2021-01-19,174.51,177.0,174.0,175.5,12825
2021-01-20,175.87,174.5,173.0,173.0,6350
2021-01-21,173.69,175.0,171.5,174.5,27330
2021-01-22,173.07,178.5,173.0,178.0,44915
2021-01-25,177.14,181.5,177.5,178.0,53370
2021-01-26,179.19,179.0,175.0,175.0,26200
2021-01-27,176.85,176.5,173.0,175.5,22250
2021-01-28,174.68,176.5,176.5,176.5,1000
2021-01-29,176.5,177.5,175.0,175.5,31421
2021-02-01,176.05,175.5,174.0,175.5,8000
2021-02-02,174.56,179.0,176.5,178.5,16103
2021-02-03,177.72,180.5,177.5,178.0,15235
2021-02-04,179.35,180.5,178.0,178.0,7460
2021-02-05,179.49,179.5,177.5,177.5,9050
2021-02-17,178.4,181.5,178.5,179.0,23120
2021-02-18,179.89,181.0,179.5,180.5,18149
2021-02-19,180.33,180.5,178.0,180.5,7255
2021-02-22,180.0,182.0,179.0,180.0,17190
2021-02-23,180.34,180.5,178.0,179.5,19005
2021-02-24,179.71,182.0,180.0,181.0,30770
2021-02-25,181.0,181.0,179.0,179.0,12400
2021-02-26,180.07,180.0,179.0,180.0,5300
2021-03-02,179.81,180.5,178.5,179.0,9510
2021-03-03,179.39,183.0,179.5,182.0,32100
2021-03-04,180.97,181.5,176.5,177.5,25020
2021-03-05,179.58,180.0,178.5,179.5,11000
2021-03-08,179.41,178.5,178.5,178.5,1100
2021-03-09,178.5,181.0,179.0,180.5,16200
2021-03-11,180.37,183.0,179.0,183.0,45700
2021-03-12,180.56,184.0,180.0,184.0,18202
2021-03-15,181.48,184.0,181.5,184.0,12006
2021-03-16,182.5,180.5,180.5,180.5,2
2021-03-17,180.5,183.5,181.5,183.0,17005
2021-03-18,182.56,188.0,184.0,187.0,37050
2021-03-19,185.77,193.5,187.0,193.5,72463
2021-03-22,190.43,198.0,190.0,197.0,68175
2021-03-23,193.44,202.0,197.5,200.0,113968
2021-03-24,199.94,209.0,200.0,205.0,129439
2021-03-25,205.65,209.0,197.0,201.0,86308
2021-03-26,203.41,203.5,198.0,202.0,11879
2021-03-29,199.93,203.0,199.0,201.5,25467
2021-03-30,200.66,203.0,199.0,203.0,13443
2021-03-31,201.05,205.0,200.0,202.0,14251
2021-04-01,201.18,203.5,200.0,203.0,18009
2021-04-06,201.5,204.0,201.0,202.0,21443
2021-04-07,202.12,203.0,202.0,202.0,25450
2021-04-08,202.39,204.0,200.5,201.0,41291
2021-04-09,201.74,203.0,198.5,202.5,54070
2021-04-12,200.94,208.0,203.0,207.0,65976
2021-04-13,205.49,223.0,208.0,218.0,124698
2021-04-14,218.62,219.0,203.5,209.5,65174
2021-04-15,210.86,209.0,207.0,209.0,14905
2021-04-16,208.36,208.5,205.5,206.0,24111
2021-04-19,206.95,221.0,207.0,220.0,84127
2021-04-20,216.75,221.5,212.0,212.0,11377
2021-04-21,218.91,212.0,209.0,212.0,20281
2021-04-22,209.65,212.0,209.0,209.0,29760
2021-04-23,209.92,209.0,207.0,209.0,33238
2021-04-26,208.11,209.0,208.0,208.0,4720
2021-04-27,208.22,212.0,209.0,211.0,13054
2021-04-28,211.03,211.0,209.0,209.5,14788
2021-04-29,209.76,209.5,206.5,207.0,18050
2021-05-03,208.32,207.0,199.5,205.0,96977
2021-05-04,202.87,208.0,201.5,208.0,66454
2021-05-05,203.5,208.5,205.0,208.5,26899
2021-05-06,207.34,215.0,208.0,214.5,61360
2021-05-07,212.2,215.5,211.5,215.0,21010
2021-05-10,213.22,219.0,214.0,218.0,33955
2021-05-11,216.87,229.5,214.5,219.0,64995
2021-05-12,219.62,219.0,202.0,211.0,78587
2021-05-13,212.63,213.0,205.5,210.0,53927
2021-05-14,208.62,225.0,214.5,217.5,44125
2021-05-17,218.67,222.0,205.0,211.5,82461
2021-05-18,211.07,222.5,212.5,220.0,33743
2021-05-19,216.57,221.5,218.0,220.0,14123
2021-05-20,219.37,220.0,217.0,217.5,28101
2021-05-21,218.07,224.5,217.0,219.5,8775
2021-05-24,218.22,219.5,217.0,219.5,10062
2021-05-25,218.46,220.5,218.0,220.0,9661
2021-05-26,218.77,221.0,218.0,218.5,6427
2021-05-27,218.41,219.5,218.0,219.5,11831
2021-05-28,218.55,223.0,217.5,223.0,30316
2021-05-31,220.83,231.0,224.0,231.0,44915
2021-06-01,226.99,237.0,231.0,234.0,61444
2021-06-02,234.26,236.0,234.0,236.0,23196
2021-06-03,235.2,245.0,235.0,244.5,58957
2021-06-04,240.46,244.5,237.0,240.5,29569
2021-06-07,239.76,243.0,232.5,232.5,26052
2021-06-08,236.3,240.0,236.0,239.5,8283
2021-06-09,237.95,240.0,237.0,240.0,10669
2021-06-10,238.18,241.0,237.0,241.0,12921
2021-06-11,239.23,247.0,242.0,246.0,28527
2021-06-15,244.72,248.5,245.0,247.5,27323
2021-06-16,246.25,248.5,240.0,246.0,27526
2021-06-17,245.65,248.0,244.0,248.0,25527
2021-06-18,246.59,248.0,245.0,247.5,5300
2021-06-21,245.47,251.0,245.0,250.0,22993
2021-06-22,248.81,250.0,247.5,249.5,7888
2021-06-23,249.14,249.5,245.0,248.0,12841
2021-06-24,246.65,248.0,244.0,248.0,14650
2021-06-25,245.52,247.5,243.5,246.5,8426
2021-06-28,246.91,247.5,244.0,247.0,13150
2021-06-29,245.21,247.0,242.5,245.0,23023
2021-06-30,244.18,246.0,242.5,244.0,13738
2021-07-01,244.63,245.0,242.5,244.0,10860
2021-07-02,243.48,245.5,243.0,244.5,27181
2021-07-05,244.43,246.5,243.5,245.0,51733
2021-07-06,245.2,245.0,243.0,243.0,7121
2021-07-07,243.43,245.0,242.0,243.0,18691
2021-07-08,243.35,245.0,243.0,244.0,19600
2021-07-09,243.63,246.0,243.0,243.0,60955
2021-07-12,244.47,281.0,245.0,281.0,198190
2021-07-13,265.34,296.0,275.0,289.0,172608
2021-07-14,281.03,287.0,278.0,282.5,54294
2021-07-15,281.68,324.5,282.5,319.0,270027
2021-07-16,299.97,320.0,300.0,312.5,160290
2021-07-19,309.53,330.0,314.0,326.0,176016
2021-07-20,318.31,331.5,320.0,331.5,167696
2021-07-21,325.36,346.0,320.5,335.0,204948
2021-07-22,334.83,350.0,330.5,349.5,250372
2021-07-23,344.19,351.0,343.5,349.0,273402
2021-07-26,347.49,241.0,219.0,236.0,573370
2021-07-27,232.65,239.0,234.0,237.0,77016
2021-07-28,235.92,239.0,232.0,234.0,82395
2021-07-29,235.12,260.0,236.0,260.0,157337
2021-07-30,247.54,280.0,257.0,280.0,154860
2021-08-02,264.93,278.0,273.5,276.0,64097
2021-08-03,275.78,278.0,259.0,265.0,99161
2021-08-04,265.5,266.0,257.5,261.0,36626
2021-08-05,261.0,263.5,244.0,252.5,65480
2021-08-06,250.11,255.5,250.0,254.5,14775
2021-08-09,252.94,254.5,247.0,250.0,30741
2021-08-10,250.91,250.5,244.0,246.0,56991
2021-08-11,245.14,266.0,245.0,255.0,41702
2021-08-12,255.71,261.0,253.0,253.0,35762
2021-08-13,255.41,255.0,244.5,254.5,18131
2021-08-16,250.81,257.5,252.0,253.5,52616
2021-08-17,254.17,260.0,249.0,253.0,34673
2021-08-18,254.76,250.0,239.0,245.0,56355
2021-08-19,244.45,241.0,220.5,225.0,268067
2021-08-20,228.22,225.5,218.0,222.0,89968
2021-08-23,220.96,244.0,222.0,238.5,83561
2021-08-24,234.45,252.5,235.5,250.0,112947
2021-08-25,248.68,257.0,250.0,255.0,83682
2021-08-26,254.29,264.0,254.5,260.0,60304
2021-08-27,258.81,259.5,246.5,253.0,32070
2021-08-30,252.66,253.0,248.0,253.0,41547
2021-08-31,250.71,255.0,250.0,255.0,24943
2021-09-01,252.85,261.0,254.0,256.5,32444
2021-09-02,256.43,256.5,249.0,252.5,14081
2021-09-03,251.86,260.0,249.0,252.0,36005
2021-09-06,252.28,252.0,244.0,247.5,34422
2021-09-07,246.91,247.5,235.0,241.0,57496
2021-09-08,240.09,242.5,230.0,232.0,34272
2021-09-09,234.11,245.0,232.0,245.0,8405
2021-09-10,235.39,244.5,235.0,238.0,17265
2021-09-13,236.36,238.0,227.0,231.0,61374
2021-09-14,229.82,231.0,226.0,231.0,33530
2021-09-15,228.41,247.5,227.0,243.5,50818
2021-09-16,239.95,253.0,244.5,247.0,98687
2021-09-17,247.6,247.5,243.0,245.0,32241
2021-09-22,245.28,244.5,237.5,239.0,43596
2021-09-23,240.52,242.0,237.5,239.0,28134
2021-09-24,239.45,242.5,237.5,241.5,39116
2021-09-27,239.54,242.0,239.0,242.0,25025
2021-09-28,240.39,240.0,238.0,240.0,17660
2021-09-29,239.4,240.0,236.0,238.0,20242
2021-09-30,237.23,246.0,236.5,240.0,21173
2021-10-01,239.84,239.5,236.5,237.5,54910
2021-10-04,237.76,238.0,235.5,237.5,20122
2021-10-05,236.75,240.0,236.5,239.0,12366
2021-10-06,237.68,243.0,238.0,243.0,45195
2021-10-07,240.38,257.5,242.0,249.0,122310
2021-10-08,249.3,252.0,245.5,251.0,33819
2021-10-12,249.31,262.5,250.0,252.5,82782
2021-10-13,253.11,255.5,247.0,249.0,51419
2021-10-14,250.66,250.5,240.5,245.5,40197
2021-10-15,244.93,248.5,244.0,246.5,27968
2021-10-18,245.98,244.0,236.0,240.5,36334
2021-10-19,239.16,241.5,237.5,241.5,20181
2021-10-20,239.95,240.0,237.0,239.0,21811
2021-10-21,238.61,239.0,236.0,236.0,31180
2021-10-22,237.01,239.5,235.0,235.5,13712
2021-10-25,236.72,236.0,232.0,234.0,49810
2021-10-26,233.94,236.0,232.0,234.0,20946
2021-10-27,234.64,236.5,232.0,234.0,27840
2021-10-28,233.79,246.0,235.0,243.5,87604
2021-10-29,239.19,247.0,240.0,246.0,62420
2021-11-01,244.56,248.5,244.5,247.0,38965
2021-11-02,246.63,246.5,239.0,239.5,52775
2021-11-03,241.63,242.0,237.5,238.0,15054
2021-11-04,239.93,241.0,237.5,238.0,22079
2021-11-05,238.41,241.5,238.0,241.0,20535
2021-11-08,239.8,246.0,238.5,243.0,104189
2021-11-09,243.04,244.5,241.0,242.5,29995
2021-11-10,243.42,247.0,244.0,246.0,97219
2021-11-11,245.63,246.0,240.5,246.0,30984
2021-11-12,243.4,247.5,244.0,245.0,111959
2021-11-15,245.96,247.0,244.0,245.5,44285
2021-11-16,245.45,248.0,243.5,244.5,57798
2021-11-17,245.24,249.5,244.5,249.5,129084
2021-11-18,247.19,266.0,247.0,266.0,320276
2021-11-19,256.59,265.0,250.0,256.0,146564
2021-11-22,255.42,258.0,251.5,257.0,70559
2021-11-23,255.21,257.0,248.0,251.5,69939
2021-11-24,251.39,256.0,247.0,256.0,100511
2021-11-25,252.14,271.0,255.0,264.0,498790
2021-11-26,264.71,267.0,258.0,262.5,189653
2021-11-29,261.62,265.5,258.0,262.0,104003
2021-11-30,260.68,269.5,261.5,264.5,150901
2021-12-01,264.54,268.5,263.0,268.5,213429
2021-12-02,266.4,274.0,263.0,268.0,221091
2021-12-03,268.56,269.0,265.5,266.5,181816
2021-12-06,266.92,266.5,260.0,265.0,42160
2021-12-07,262.97,269.0,265.0,266.0,79375
2021-12-08,266.44,267.5,262.0,264.5,56011
2021-12-09,263.82,267.0,259.0,263.0,138841
2021-12-10,262.45,267.0,259.5,264.5,175612
2021-12-13,263.76,268.5,263.5,265.5,145428
2021-12-14,265.36,266.5,261.0,264.5,104076
2021-12-15,263.37,267.0,262.5,265.5,115868
2021-12-16,264.58,268.0,264.0,265.0,136047
2021-12-17,265.4,266.0,260.0,263.5,109669
2021-12-20,263.45,265.0,261.0,263.0,105563
2021-12-21,262.95,263.0,254.0,256.0,166399
2021-12-22,255.96,256.5,245.0,252.0,146149
2021-12-23,249.67,254.5,250.0,254.5,93656
2021-12-24,252.37,256.0,249.5,253.5,78033
2021-12-27,252.93,254.0,248.5,253.0,85595
2021-12-28,251.38,254.5,245.5,251.0,120946
2021-12-29,250.52,251.5,246.0,250.0,167538
2021-12-30,249.0,262.0,243.0,255.0,177913
2022-01-03,232.0,246.0,229.5,236.0,2123952
2022-01-04,234.0,235.5,227.0,231.5,1023483
2022-01-05,231.5,233.5,228.0,229.0,347222
2022-01-06,227.0,229.5,226.0,228.5,244342
2022-01-07,227.0,227.0,217.5,219.0,592487
2022-01-10,218.5,219.5,211.0,213.5,302013
2022-01-11,215.0,221.0,215.0,218.5,227974
2022-01-12,220.0,220.0,212.5,213.5,177090
2022-01-13,215.0,215.0,210.0,211.0,126640
2022-01-14,212.0,213.0,201.5,205.0,287377
2022-01-17,205.0,205.0,198.0,203.0,320330
2022-01-18,203.0,215.0,201.0,209.0,273899
2022-01-19,206.0,206.0,203.0,205.0,107819
2022-01-20,204.0,206.0,201.0,206.0,82182
2022-01-21,203.0,203.5,200.5,200.5,154660
2022-01-24,198.0,198.5,193.5,197.5,166656
2022-01-25,197.0,197.0,194.0,194.0,141804
2022-01-26,192.0,196.0,192.0,194.5,67270
2022-02-07,193.5,197.0,193.0,196.5,64021
2022-02-08,198.5,203.5,198.0,201.0,99820
2022-02-09,201.5,202.5,200.5,202.5,101736
2022-02-10,202.0,203.0,201.0,202.0,79315
2022-02-11,202.0,202.0,201.0,201.0,64921
2022-02-14,200.0,200.0,192.5,193.5,136965
2022-02-15,194.0,194.0,191.0,193.0,183252
2022-02-16,197.0,197.0,194.5,195.0,70244
2022-02-17,195.5,196.5,193.0,194.0,52797
2022-02-18,193.0,196.0,193.0,195.0,50171
2022-02-21,193.0,193.5,191.5,193.5,90849
2022-02-22,192.0,192.5,190.5,191.5,87780
2022-02-23,192.5,193.0,192.0,193.0,34774
2022-02-24,190.5,191.0,188.0,188.0,146242
2022-02-25,188.0,190.5,188.0,190.0,55779
2022-03-01,190.0,192.0,189.0,190.0,77780
2022-03-02,191.0,191.0,188.5,188.5,91781
2022-03-03,190.0,190.5,186.0,188.0,177692
2022-03-04,186.5,187.0,184.0,185.0,209729
2022-03-07,184.0,184.0,175.5,175.5,234618
2022-03-08,174.5,174.5,170.0,172.5,185406
2022-03-09,172.0,175.5,172.0,175.0,84339
2022-03-10,189.5,189.5,184.5,186.5,135994
2022-03-11,182.0,186.5,182.0,182.5,48800
2022-03-14,182.5,183.5,180.5,182.0,63940
2022-03-15,182.0,182.0,179.0,180.0,96465
2022-03-16,184.5,184.5,179.0,179.5,47042
2022-03-17,184.0,184.0,182.0,182.5,68917
2022-03-18,184.5,191.5,183.5,191.0,197987
2022-03-21,194.0,195.0,191.0,191.5,102089
2022-03-22,190.5,192.5,189.0,192.0,42780
2022-03-23,191.0,192.0,190.5,192.0,60020
2022-03-24,192.0,192.0,190.5,192.0,53045
2022-03-25,193.0,195.5,192.0,195.5,85208
2022-03-28,195.0,195.0,193.0,193.5,78632
2022-03-29,197.0,197.0,194.0,194.5,107636
2022-03-30,195.5,196.0,195.0,196.0,62550
2022-03-31,196.0,196.5,194.0,195.5,50070
2022-04-01,194.0,195.0,193.0,193.5,71583
2022-04-06,192.0,195.0,192.0,192.5,33461
2022-04-07,192.5,192.5,189.0,190.0,59817
2022-04-08,190.0,191.5,190.0,191.0,25734
2022-04-11,192.0,192.5,186.5,186.5,45272
2022-04-12,186.5,187.5,185.0,187.5,64053
2022-04-13,187.5,191.0,187.5,189.0,25987
2022-04-14,190.5,191.0,189.0,189.0,18384
2022-04-15,189.0,189.0,187.5,187.5,33285
2022-04-18,186.0,187.5,185.0,185.5,58652
2022-04-19,187.5,187.5,185.5,186.0,9750
2022-04-20,188.0,188.0,184.0,185.0,41192
2022-04-21,186.0,186.5,185.0,186.0,42731
2022-04-22,185.0,185.5,185.0,185.5,32636
2022-04-25,185.0,185.0,181.5,182.0,64908
2022-04-26,182.0,182.0,181.0,181.5,43676
2022-04-27,181.0,181.0,177.5,180.0,49679
2022-04-28,180.5,181.5,179.5,179.5,18490
2022-04-29,180.0,182.0,180.0,182.0,26475
2022-05-03,181.5,181.5,180.0,180.5,22101
2022-05-04,181.5,181.5,179.5,180.5,25225
2022-05-05,180.5,182.5,180.5,181.0,16436
2022-05-06,178.0,180.5,178.0,180.5,25431
2022-05-09,181.0,181.0,175.0,178.0,59196
2022-05-10,176.0,177.0,175.0,177.0,37798
2022-05-11,176.5,176.5,176.0,176.0,16608
2022-05-12,176.5,177.0,176.0,176.0,49177
2022-05-13,175.0,177.0,175.0,176.5,65963
2022-05-16,177.0,179.0,177.0,178.5,27946
2022-05-17,179.5,179.5,179.0,179.5,8598
2022-05-18,181.0,182.0,179.0,180.5,45854
2022-05-19,174.5,180.0,174.5,180.0,24153
2022-05-20,180.0,180.0,177.5,178.5,5149
2022-05-23,179.0,179.0,177.0,179.0,17275
2022-05-24,179.0,180.0,178.5,178.5,19874
2022-05-25,177.5,179.5,177.5,179.0,18775
2022-05-26,180.0,182.0,178.0,178.0,37444
2022-05-27,178.0,179.5,178.0,179.5,13103
2022-05-30,181.0,184.5,181.0,184.0,54433
2022-05-31,183.0,183.0,182.5,182.5,4604
2022-06-01,184.5,185.0,182.5,183.0,47572
2022-06-02,182.5,182.5,181.0,181.0,39515
2022-06-06,180.5,181.0,179.0,181.0,19636
2022-06-07,181.5,182.0,181.0,181.0,28215
2022-06-08,182.5,182.5,181.0,181.5,25888
2022-06-09,181.5,181.5,180.5,181.0,13375
2022-06-10,181.0,184.5,180.0,183.0,45850
2022-06-13,180.5,181.0,180.0,180.0,41607
2022-06-14,178.5,179.5,178.0,179.5,20403
2022-06-15,180.5,183.0,179.0,183.0,31018
2022-06-16,184.5,186.5,183.5,183.5,69134
2022-06-17,182.0,182.0,179.0,182.0,82687
2022-06-20,182.0,182.0,177.5,178.5,33212
2022-06-21,179.0,180.5,177.5,179.5,30530
2022-06-22,181.0,181.0,177.0,177.0,38648
2022-06-23,176.5,177.0,175.0,176.0,67100
2022-06-24,175.5,177.5,175.5,175.5,19025
2022-06-27,176.0,177.5,175.5,177.5,52116
2022-06-28,177.5,177.5,175.0,176.0,28361
2022-06-29,175.5,176.5,174.0,175.5,19533
2022-06-30,176.5,176.5,170.5,170.5,48759
2022-07-01,173.5,173.5,166.0,166.0,82511
2022-07-04,166.0,166.0,163.0,165.0,47341
2022-07-05,169.0,169.0,165.0,166.0,68194
2022-07-06,167.0,167.0,162.0,162.0,46837
2022-07-07,162.0,164.5,160.0,163.0,77142
2022-07-08,165.0,166.0,164.0,165.5,77889
2022-07-11,168.5,169.0,167.0,169.0,144053
2022-07-12,154.0,155.0,150.0,150.5,61947
2022-07-13,151.5,153.5,151.5,152.5,26381
2022-07-14,154.5,154.5,152.5,153.0,41300
2022-07-15,153.0,153.0,152.5,153.0,54673
2022-07-18,152.0,154.5,152.0,153.5,18523
2022-07-19,153.0,155.5,152.5,154.0,54747
2022-07-20,155.0,156.0,153.0,155.5,90561
2022-07-21,157.5,157.5,153.5,157.0,40556
2022-07-22,157.0,158.0,156.0,157.5,62533
2022-07-25,157.5,163.5,157.0,163.0,41545
2022-07-26,161.0,166.0,160.5,163.0,56759
2022-07-27,163.0,164.0,160.0,162.5,32630
2022-07-28,163.5,163.5,161.0,163.0,43759
2022-07-29,164.0,164.0,162.0,164.0,31619
2022-08-01,164.0,164.0,162.5,163.0,44584
2022-08-02,161.0,162.5,159.5,159.5,47766
2022-08-03,160.0,160.5,156.0,158.5,58761
2022-08-04,159.0,163.0,158.0,160.0,88912
2022-08-05,160.0,162.5,159.0,159.0,178279
2022-08-08,160.0,160.5,159.0,160.5,40209
2022-08-09,159.0,160.5,158.5,160.0,35437
2022-08-10,161.0,163.5,160.0,161.5,86856
2022-08-11,163.5,163.5,161.5,162.5,68342
2022-08-12,163.5,164.5,162.5,163.5,91906
2022-08-15,165.0,165.5,163.5,164.5,128345
2022-08-16,164.0,164.5,163.5,164.0,36447
2022-08-17,164.0,166.5,163.5,165.5,115275
2022-08-18,164.5,165.0,163.5,164.5,79586
2022-08-19,166.0,166.5,165.0,166.0,95712
2022-08-22,166.0,173.0,165.0,171.0,155332
2022-08-23,169.0,172.5,168.5,170.5,125401
2022-08-24,172.0,181.0,171.0,177.0,250072
2022-08-25,177.5,181.5,177.5,178.5,217440
2022-08-26,181.5,182.0,179.0,181.5,156338
2022-08-29,178.0,178.0,174.5,176.0,168905
2022-08-30,176.0,185.5,176.0,185.0,317444
2022-08-31,185.0,187.5,181.5,182.0,219037
2022-09-01,181.0,181.0,177.0,178.5,150160
2022-09-02,180.5,180.5,174.5,177.0,102461
2022-09-05,176.0,178.0,171.5,171.5,140267
2022-09-06,170.5,173.5,170.0,171.0,104046
2022-09-07,173.0,173.0,170.0,171.5,58865
2022-09-08,172.0,175.0,172.0,175.0,54782
2022-09-12,177.0,181.0,176.0,178.0,97530
2022-09-13,180.0,183.0,178.0,178.0,155691
2022-09-14,173.0,178.5,173.0,177.5,47683
2022-09-15,179.0,180.0,178.0,178.0,53476
2022-09-16,178.0,178.0,176.0,178.0,50138
2022-09-19,179.0,179.0,171.0,172.5,109547
2022-09-20,173.0,173.0,171.5,172.5,41430
2022-09-21,173.0,175.0,172.0,172.0,47394
2022-09-22,174.5,174.5,170.0,173.5,62612
2022-09-23,174.0,175.0,172.0,174.5,57678
2022-09-26,171.5,171.5,169.0,171.0,89579
2022-09-27,170.5,171.5,168.0,171.0,53887
2022-09-28,170.0,171.0,163.5,165.5,107132
2022-09-29,167.5,168.0,164.5,167.5,32267
2022-09-30,166.0,166.5,160.0,165.0,60475
2022-10-03,166.0,167.0,164.0,165.0,11050
2022-10-04,168.0,169.0,166.5,168.5,47934
2022-10-05,169.0,174.0,168.5,168.5,51024
2022-10-06,171.0,171.0,169.0,170.0,21034
2022-10-07,172.5,172.5,169.5,171.0,29341
2022-10-11,169.0,169.0,162.0,164.5,67171
2022-10-12,164.0,164.0,159.5,161.5,96542
2022-10-13,161.0,161.0,154.0,154.0,156129
2022-10-14,156.0,160.0,156.0,159.5,32838
2022-10-17,158.0,159.0,156.0,159.0,22345
2022-10-18,158.5,160.0,156.0,159.0,41853
2022-10-19,159.5,160.5,158.0,159.5,24208
2022-10-20,158.0,158.0,155.0,157.5,47810
2022-10-21,155.0,157.0,153.0,157.0,25182
2022-10-24,159.0,159.0,157.0,157.5,16427
2022-10-25,158.5,158.5,147.0,153.5,113962
2022-10-26,153.0,154.0,150.0,151.5,43128
2022-10-27,151.5,155.5,151.5,155.5,61664
2022-10-28,155.5,155.5,147.5,153.5,65211
2022-10-31,152.0,157.5,152.0,157.5,56047
2022-11-01,157.5,160.0,157.0,159.0,43260
2022-11-02,160.0,160.0,158.0,159.5,18000
2022-11-03,159.0,162.5,158.5,162.0,52418
2022-11-04,176.5,177.5,170.0,174.0,284635
2022-11-07,178.5,178.5,173.5,174.5,105551
2022-11-08,174.0,174.5,174.0,174.5,62714
2022-11-09,174.5,175.0,173.0,174.5,77735
2022-11-10,174.5,175.5,173.5,175.0,92881
2022-11-11,175.5,177.5,175.0,176.0,196674
2022-11-14,176.0,179.5,176.0,177.5,150453
2022-11-15,179.0,187.5,179.0,185.5,579031
2022-11-16,186.5,187.0,181.0,183.5,323687
2022-11-17,187.0,188.0,183.0,186.5,165644
2022-11-18,187.5,187.5,184.5,185.0,106347
2022-11-21,185.0,189.5,185.0,189.0,176467
2022-11-22,191.5,193.0,187.5,189.5,175506
2022-11-23,191.0,192.0,189.5,191.0,122713
2022-11-24,193.0,193.0,191.0,192.5,141516
2022-11-25,194.0,194.0,190.5,191.5,97146
2022-11-28,190.0,193.5,190.0,192.5,115110
2022-11-29,192.5,196.5,192.5,194.0,155576
2022-11-30,194.5,196.5,194.0,195.5,106934
2022-12-01,197.0,197.5,194.5,195.5,105860
2022-12-02,195.5,200.0,194.5,195.0,262358
2022-12-05,196.0,198.5,194.0,196.0,229468
2022-12-06,196.0,197.0,192.5,194.5,173961
2022-12-07,196.0,198.0,195.0,196.0,150388
2022-12-08,196.5,200.0,194.5,200.0,182322
2022-12-09,199.0,201.5,197.5,198.0,116597
2022-12-12,197.0,197.5,196.5,197.5,51709
2022-12-13,199.0,203.0,194.5,196.0,384837
2022-12-14,196.0,197.5,195.0,197.0,57772
2022-12-15,197.0,198.0,195.5,197.0,62821
2022-12-16,195.0,196.0,193.0,193.0,187979
2022-12-19,190.5,198.5,190.5,198.5,199257
2022-12-20,197.5,198.0,192.5,195.0,107329
2022-12-21,194.5,197.0,194.5,196.5,47003
2022-12-22,197.0,197.5,196.0,196.5,56503
2022-12-23,193.0,197.0,193.0,197.0,41823
2022-12-26,197.0,197.5,195.5,197.0,33605
2022-12-27,197.5,198.0,196.0,198.0,56890
2022-12-28,198.0,198.0,196.5,198.0,73850
2022-12-29,198.0,198.0,196.0,198.0,72465
2022-12-30,198.0,199.0,197.0,199.0,80603
2023-01-03,199.0,202.0,198.0,202.0,195841
2023-01-04,198.0,201.0,198.0,200.0,102397
2023-01-05,201.5,204.5,200.0,203.5,135384
2023-01-06,204.5,205.0,202.0,203.5,79731
2023-01-09,205.0,206.0,201.0,203.0,139746
2023-01-10,202.5,203.0,200.5,201.5,76373
2023-01-11,201.5,203.5,200.5,203.0,53812
2023-01-12,203.5,203.5,201.5,202.5,41493
2023-01-13,203.0,203.0,198.5,199.5,94721
2023-01-16,200.0,200.5,198.5,200.0,47580
2023-01-17,200.0,200.0,198.5,199.0,33268
2023-01-30,203.0,205.0,202.0,204.5,144558
2023-01-31,205.0,218.0,205.0,215.5,388699
2023-02-01,219.0,219.0,213.5,216.5,161488
2023-02-02,217.0,221.0,216.5,217.5,149167
2023-02-03,218.0,228.5,218.0,227.0,451240
2023-02-06,227.0,234.0,226.0,230.0,348805
2023-02-07,234.5,242.0,231.0,238.5,709991
2023-02-08,240.0,242.5,237.0,240.0,482263
2023-02-09,240.5,248.0,240.5,241.5,453718
2023-02-10,240.5,240.5,233.0,237.0,327500
2023-02-13,237.0,239.5,232.5,237.0,144127
2023-02-14,238.0,240.5,238.0,238.5,116661
2023-02-15,239.5,242.5,237.5,238.5,175172
2023-02-16,240.0,242.0,238.0,242.0,177308
2023-02-17,242.0,253.0,242.0,250.0,581827
2023-02-20,257.0,267.5,254.0,263.0,975553
